"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell"
2,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.122552579784008,4.05029563651496,-0.553918540749248,0.18462261158408,0.546296296296296,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.116866019844847,4.12350897540928,-0.564639385313856,0.18875185189783,0.553240740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.193283951264224,2.91354462281777,-0.502903029424047,0.17322966292732,0.550925925925926,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.187130019192231,2.95765741077331,-0.511137318934597,0.178692754620026,0.548611111111111,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.0801025998577795,5.2015137455153,-0.608402918372137,0.191189189347219,0.534722222222222,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.0757315362781361,5.29281964009101,-0.618342514514641,0.196383096679807,0.548611111111111,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.122537191709214,4.04800462167308,-0.554154288611478,0.184810627209525,0.546296296296296,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.116371238494058,4.11702448742334,-0.567415167805219,0.189925224868814,0.55787037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.193314817312049,2.91162755211042,-0.503126951476721,0.173460057828025,0.553240740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.186679183438998,2.95006447565555,-0.514012903618635,0.180338896809714,0.555555555555556,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.0800667210029434,5.19430426128827,-0.608757386197499,0.191701211267473,0.537037037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.0754504955943748,5.29920324355972,-0.620266610326527,0.198112682168208,0.548611111111111,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.1224884213021,4.04184016717736,-0.554822325448596,0.185321909109156,0.546296296296296,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.115577345833076,4.12120700499886,-0.571122351710612,0.191525522177269,0.560185185185185,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.193390250978219,2.90643615169802,-0.503762931722212,0.174092452257034,0.553240740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.185648321009803,2.94941508226222,-0.517918303605086,0.182518791576557,0.564814814814815,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
2,"fmrilss_sbhm",0.280505355689441,2.74648562239208,-0.329646152326579,0.161406270679233,0.594907407407407,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2"
1,"st_default",0.417183597463893,0.917406645431376,-0.751007033311959,0.0318055833676018,0.62962962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_lss",0.402879631788337,2.44618721656182,0.084654312382763,0.0826253009347374,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.402958512280276,2.41660752746342,0.0720906488371011,0.0815884636308083,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.403050861712412,2.41677331100475,0.072459121757536,0.0834202842790167,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.403034138881103,2.38781281258575,0.0598219630783561,0.0805601992697587,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.403120197560464,2.39002968653661,0.0610588454505002,0.0824454751351517,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.403248446285092,2.30574903414677,0.0246556777723731,0.0776244943330094,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.403317483827851,2.31353279291166,0.0282765819952421,0.0796524858625193,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.40295950512448,2.41658800813394,0.0720854014656348,0.0816061301365095,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.403145707662815,2.41489803868993,0.071942526448484,0.0851545699273175,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.403035119961145,2.38779394095874,0.0598168929627216,0.0805776735536231,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.403213985154546,2.38821283232079,0.0605584260495073,0.0841623076494716,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.403249394381049,2.30573194252345,0.0246510979117123,0.0776414161077535,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.403408289396174,2.31187746677121,0.0278211662893542,0.0813189899533385,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.402962481195695,2.41652949522124,0.0720696663286678,0.0816591053210852,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.40340824611421,2.40968168851698,0.0704587686792985,0.0901283814074154,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.40303806076365,2.38773736988696,0.0598016893334316,0.0806300723774484,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.403473547296209,2.38316097350728,0.0591209293635482,0.0890863917639155,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.403252236297597,2.30568070798552,0.0246373643342452,0.0776921582742091,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.403659462616603,2.30728045164606,0.0265124167214795,0.0860996334426421,0.601851851851852,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"fmrilss_sbhm",0.293468838133626,2.53083679837259,-0.18480174674367,0.0131817689006936,0.608796296296296,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"st_default",0.425750008711185,0.936886303768829,-0.714666784283142,0.00879948101887069,0.641203703703704,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_lss",0.39100026134371,2.22983861215991,-0.0141299155063302,0.000981852974329354,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.391055976668775,2.20402036083358,-0.0255042382008142,0.00117379251338459,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.391168309644546,2.20316361363069,-0.0256388729840439,0.00198766240914954,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.391109002943025,2.17889414534183,-0.0366077649448419,0.00134813872865361,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.391216707739039,2.17983861583318,-0.0359511355371795,0.0021384723130919,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.391259650930881,2.10727250284993,-0.0684393935145656,0.00182112812242967,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.391354741622267,2.11310946552899,-0.0656092251668471,0.00254929243848763,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.391057150303422,2.20399326666549,-0.0255136984261116,0.00118210699683296,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.391281981750449,2.20053784849567,-0.0265674086611918,0.00280274950119518,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.391110166031865,2.17886773771081,-0.0366170078982305,0.00135632417847972,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.391329434011752,2.17727474440324,-0.0368599052841903,0.00294185849674949,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.391260784248968,2.10724800364988,-0.0684480305005573,0.00182894932099539,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.391464785996421,2.11071858742934,-0.0664625756041914,0.0033194993459294,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.391060668962855,2.20391203669731,-0.02554206566604,0.00120703841440598,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.391602330550269,2.19314250796303,-0.0292268038981393,0.00513519443476237,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.391113653076243,2.17878856601654,-0.0366447236644945,0.00138086871163833,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.391647134131533,2.17005372566857,-0.0394629634956506,0.00524106341954942,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.391264182043926,2.10717455354837,-0.0684739293118398,0.00185240170663268,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.391774973646032,2.10398492313634,-0.0689076256546833,0.00552441226614609,0.622685185185185,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
2,"fmrilss_sbhm",0.24335635189184,2.01414803884266,-0.478431012886549,0.0248091928337348,0.583333333333333,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3"
1,"st_default",0.380854110850487,1.16723957275456,-0.940577503212527,-0.0150742900891503,0.618055555555556,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_lss",0.331313809403688,3.72634519576671,0.0709529391108941,-0.00421139696675364,0.594907407407407,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.138384454067379,7.39355575784597,-0.178236245840919,0.0494859997016784,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.141738805085593,7.26115779654887,-0.156251319634151,0.0418067306434886,0.571759259259259,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.152362442086553,6.11138125190537,-0.25076151690825,0.0290057999687155,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.157946527687169,6.03777838902692,-0.216574556741377,0.0231517799247372,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.182665763519369,4.23602008057949,-0.371235823404541,0.00396195983675725,0.564814814814815,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.194053667592579,4.22292048560801,-0.321763711272041,-0.000743015993982373,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.138630744233487,7.37719034781026,-0.177297564182893,0.0489723980371143,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.142653018352273,7.23377582554189,-0.153753315111988,0.0392942632739713,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.152753032159573,6.09739221185486,-0.249388192632675,0.0285616486342821,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.159602268182993,6.01167451687689,-0.211094682243319,0.0211332462331392,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.183410218940777,4.22569955228876,-0.369287423924001,0.00358397902568654,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.197369250915444,4.2076417625256,-0.311988158542327,-0.00221887078168075,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.139286272256889,7.33511238474096,-0.174837394789648,0.0476223102547976,0.569444444444444,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.143211415618803,7.22537515874159,-0.152965042577086,0.035603249971555,0.564814814814815,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.153800256845623,6.0613054736011,-0.245738109819102,0.0274015025205325,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.160764930837551,6.0021922334392,-0.207475577628392,0.0179139718067969,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.185414831436091,4.19918881163762,-0.364055439965371,0.00260579950630315,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.199816303569077,4.20574645482272,-0.304250952279469,-0.0048859823120869,0.5625,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
1,"fmrilss_sbhm",0.25624403989052,3.70888453724336,-0.167829920012394,-0.0660556219757683,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"st_default",0.279940566180202,1.24822155233862,-0.952892119354817,-0.00246946681229741,0.583333333333333,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_lss",0.270372557259825,3.2554766371829,-0.213777147067663,0.0656293411838456,0.587962962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.133245821567913,7.0252803186371,-0.369426392733369,-0.0463466514785394,0.569444444444444,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.137143739772159,7.08636553343292,-0.353386201492336,-0.0282323022378597,0.55787037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.14840303944549,5.78168422221075,-0.397729329833909,-0.0325359154989672,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.152244497525452,5.86632550247663,-0.380514678135822,-0.0133024590063748,0.569444444444444,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.17721623284839,4.01779161870107,-0.464118333317797,-0.0182240168437896,0.578703703703704,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.181409776402752,4.09470353575363,-0.44521084197348,0.00331105891839455,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.133494068964834,7.02080970651555,-0.368781229741291,-0.0453691292946647,0.569444444444444,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.138414404139024,7.08704189185223,-0.350148114617357,-0.02354548771508,0.55787037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.148678769553083,5.77747112840723,-0.397125360494048,-0.031509460456398,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.153659281455566,5.86396460352396,-0.377278943508916,-0.00825898874155691,0.569444444444444,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.177553946795771,4.01387924599281,-0.463567266089236,-0.0171310739100397,0.578703703703704,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.183064588467615,4.08940284841965,-0.441970918859454,0.00891505199973356,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.134164608110477,7.00957316727424,-0.367030793584439,-0.0427563079382747,0.56712962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.139195883340274,7.09758443434612,-0.349496899517205,-0.0200172323096783,0.553240740740741,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.149423494959191,5.76677343737785,-0.395483257417427,-0.0287618629888804,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1"
