"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.335362122306433,0.334376436108655,0.049568276969571,2.86951658254212,2.85200428211073,0.270234714368469,-0.0410647148545891,-0.0809854071450178,0.191273666809991,0.167068159069103,-0.00428911688529905,0.00187334348584513,0.0965961498260289,0.0703795868310432,0.610185185185185,0.606481481481482,0.0236112274916596,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.335267648150978,0.334334264906202,0.049564112399338,2.90264449940692,2.88469907194329,0.274632025657814,-0.0304417149353897,-0.0705008649633335,0.193539128767655,0.165687489367714,-0.00437515967803416,0.00197835131844469,0.0983579938108817,0.0716853799125132,0.610185185185185,0.606481481481482,0.0236112274916596,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.335198766539579,0.333865575774632,0.0495986359551726,2.78598506784725,2.76908461344457,0.260538028764165,-0.0690470319100654,-0.107013455983866,0.185769857335552,0.171039661712772,-0.00417327297762111,0.000422267316386588,0.0899137279992117,0.0654401250308619,0.609606481481481,0.604166666666667,0.0242980644631142,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.335042315790137,0.333622285907851,0.0496044696957974,2.78998508207549,2.77289028605119,0.261522263095789,-0.0681687290379765,-0.105598380652697,0.186117189412563,0.171040042059914,-0.00421794641251487,0.000631807168905929,0.089411469466099,0.065059518667887,0.609606481481481,0.604166666666667,0.0240365489373136,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.334921426134719,0.333420195871537,0.0496113979386607,2.78209820104229,2.76497709765833,0.260901864242317,-0.0711354273734475,-0.107995417137017,0.185641685777415,0.171576045608602,-0.00423048141611558,0.000632287384892297,0.0883502655911971,0.0642380068608862,0.609664351851852,0.604166666666667,0.024501552828721,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.334917425529787,0.333414013076271,0.0496115303373429,2.78219965609706,2.76507398968706,0.260926290366013,-0.0711137724706807,-0.107960363921108,0.185650359018159,0.171575614331761,-0.00423159542379304,0.000578925945799264,0.0883397514113318,0.0642285858179289,0.609664351851852,0.604166666666667,0.0244959446222263,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.334916090997769,0.333411950754392,0.0496115744372907,2.78223349921412,2.76510631191175,0.260934436524064,-0.0711065512106086,-0.107948674247653,0.185653251695694,0.171575470668492,-0.0042319669588547,0.00056113111769141,0.0883362531748698,0.0642254445988614,0.609722222222222,0.604166666666667,0.0244629002388102,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.334914783907884,0.333547580161935,0.0495863988478611,2.88160369762177,2.86342754020438,0.273310498113625,-0.0383325131896286,-0.0766378090585997,0.192337803786311,0.167060536914834,-0.00442615340412278,0.00129920494247074,0.0949556426142544,0.0691104696628443,0.609606481481481,0.604166666666667,0.0242980644631142,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.334813731484643,0.333434698041004,0.0495820544696456,2.91513217586116,2.89649372948581,0.277816235832718,-0.0276284762353838,-0.0660356604589134,0.194635388724496,0.165678538755532,-0.00451630796762243,0.00195976669118819,0.0967546706710281,0.0704696520424284,0.609606481481481,0.604166666666667,0.0242980644631142,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.334751684355973,0.333294598741446,0.0495920336414532,2.88600048803579,2.86760224123372,0.274401052968429,-0.0373750786179064,-0.0751070965619197,0.192716840901616,0.167059791005493,-0.00447489010795395,0.00130569334414176,0.0944912019039692,0.0687352355086557,0.609606481481481,0.604166666666667,0.0240365489373136,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.334648235680305,0.333178245023115,0.049587616550548,2.91967402946207,2.90080333785225,0.278945754507722,-0.026642386159105,-0.0644631531238754,0.195025946755283,0.165677378620605,-0.0045665187667509,0.00197821141482084,0.0963046995195053,0.0700602910047746,0.609606481481481,0.604166666666667,0.0240365489373136,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.334603928347032,0.333059710902831,0.0495978888901594,2.88526047290561,2.86672175214304,0.274784406357644,-0.0380745343715457,-0.0752262137460926,0.192739459739871,0.16727126194599,-0.00450912389249685,-0.00014041069918274,0.0938145278744312,0.0681810049630613,0.609664351851852,0.604166666666667,0.024501552828721,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.334599745600098,0.333053261120861,0.0495980153910414,2.88537272722512,2.86682871216337,0.274811706961603,-0.0380507630220682,-0.0751880549007167,0.192748990007204,0.167271282252512,-0.00451034770732727,-0.000201535541786137,0.093805092438234,0.0681720342894596,0.609664351851852,0.604166666666667,0.0244959446222263,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.334598350308691,0.333051109732552,0.0495980575218495,2.88541017260386,2.86686439281003,0.27482081187959,-0.0380428359352053,-0.0751753294673579,0.192752168534991,0.167271289162896,-0.00451075586694134,-0.000221918751810648,0.0938019542303823,0.0681690432980225,0.609722222222222,0.604166666666667,0.0244629002388102,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.334490333313982,0.332931077076305,0.0495930656417295,2.92158430685752,2.90252846202399,0.279705591648586,-0.0265121131627282,-0.063746172715104,0.195232270283399,0.165785170552422,-0.00460901705775723,0.000173189014144433,0.0957763001490616,0.0695922513611515,0.609664351851852,0.604166666666667,0.024501552828721,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.334486084518567,0.332924531101034,0.0495931899753536,2.92170053799927,2.90263912900935,0.279733953933563,-0.0264875702091845,-0.063706883983427,0.195242114158388,0.165785180885473,-0.00461028098314467,0.000111379324968118,0.095767279517773,0.0695834583919243,0.609664351851852,0.604166666666667,0.0244959446222263,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.334484667194447,0.332922347622578,0.0495932313825749,2.92173930991461,2.90267604620862,0.279743412970055,-0.0264793857935192,-0.0636937817185438,0.195245397286735,0.165785184474068,-0.00461070252113409,9.07677157824653e-05,0.0957642797423118,0.0695805266762042,0.609722222222222,0.604166666666667,0.0244629002388102,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_lss",40,0.334365314099532,0.332796375813832,0.049588272193903,2.95914477289931,2.93953739227123,0.284834846349085,-0.014619011461605,-0.0519016419515202,0.197809961912436,0.164426400623315,-0.00471490519521333,0.000399833822314454,0.0978003959012351,0.0710662860450436,0.609722222222222,0.604166666666667,0.0244629002388102,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_sbhm",40,0.175391212106046,0.170372460721062,0.0665748680691095,3.50448856865676,3.27073727012154,0.68343714204308,-0.444671168145772,-0.477076507111236,0.242488918760769,0.455007485180193,0.0217801858873657,0.00675230034791141,0.126006593738708,0.0952804238956931,0.557638888888889,0.555555555555556,0.02873948540204,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_default",40,0.359004748136781,0.363187276946591,0.0388836560100854,0.936745114803168,0.936783145327105,0.0331440115358952,-0.835923355531677,-0.837718876720308,0.0219794488978337,0.835923355531677,0.000363954409851821,0.00217234783219002,0.0316204270364502,0.0241720278372547,0.624710648148148,0.621527777777778,0.0221483239024604,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.333839886263173,0.335903905660846,0.0408101622112478,2.55480898248242,2.52997223474103,0.1839620766771,-0.0768671216744186,-0.0778159392441738,0.13720902331512,0.128200370520773,0.00254572760907833,-0.00763566323435316,0.0626714125894896,0.0494230713319657,0.614525462962963,0.613425925925926,0.0217590540442122,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.333802993717636,0.335885005764534,0.0408031427847983,2.63398174968921,2.60902456878274,0.190952281735437,-0.0481093810216327,-0.0491728466751886,0.141543896491504,0.12150691898239,0.00257583668569553,-0.00802193934112552,0.0647472269984602,0.051079486960309,0.614525462962963,0.613425925925926,0.0217590540442122,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.333790090723972,0.335878343635754,0.0408007092527888,2.66157353724279,2.63656872599443,0.193383592157432,-0.0381204443552354,-0.0392249374093784,0.143050550158425,0.120486650199225,0.0025856018851087,-0.00815821041025591,0.0654701769698246,0.0516564782374442,0.614525462962963,0.613425925925926,0.0217590540442122,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.333728880732546,0.335758428390318,0.0408168507732922,2.55946982602868,2.53543416605843,0.185183746278702,-0.075035598702958,-0.0755474895833202,0.13759402422646,0.127988656756636,0.00174637693072136,-0.0077053062949651,0.0584145758007871,0.0462137560240196,0.614409722222222,0.613425925925926,0.0214915763634626,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.333690356958902,0.335738366673951,0.04080952648767,2.63895436880779,2.61483297533352,0.192240447166331,-0.0461667598594327,-0.0467816218160421,0.141951365397414,0.121351016519411,0.0017494531127269,-0.00812957658558876,0.0603620704636312,0.0477755788853302,0.614409722222222,0.613425925925926,0.0214915763634626,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.33368901187821,0.335707155077719,0.0408191023406481,2.56113551129672,2.53736837684172,0.185603758417271,-0.0743984595452645,-0.0747579737638835,0.137728478585057,0.127915077669438,0.00146835262294462,-0.00694638552606069,0.0569743118990058,0.0451021839714463,0.614236111111111,0.613425925925926,0.0216232667134366,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.333676880369437,0.335731293842939,0.0408069870709879,2.66665719735463,2.64250013693119,0.194695250502683,-0.0361384218601824,-0.03679028778047,0.143465988170909,0.120527769084024,0.0017497959347376,-0.00827961608860341,0.0610405471235205,0.0483197981284428,0.614409722222222,0.613425925925926,0.0214915763634626,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.333654547331079,0.335659554803988,0.0408221944841883,2.55288552663603,2.5293803656366,0.185126625337284,-0.0773816102153433,-0.0775813880170993,0.137315497211091,0.128695789690176,0.0011998371281077,-0.00728179744544921,0.0553657199609236,0.0438361684207245,0.614178240740741,0.615740740740741,0.0217805122157999,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.333653324547644,0.335658002773628,0.0408222607777529,2.55293611178598,2.52943872988373,0.185139022551926,-0.0773626365355024,-0.0775578493647726,0.137319514331931,0.12869360418583,0.00119153194541845,-0.00730726869093108,0.0553237356671602,0.0438029522661478,0.614178240740741,0.615740740740741,0.0217805122157999,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.333652916650255,0.335657485141073,0.0408222828777331,2.55295298524532,2.52945819643637,0.185143156177877,-0.0773563092747004,-0.0775499997577133,0.137320853997786,0.12869287538045,0.00118876237397622,-0.00731576271372256,0.0553097399814132,0.0437918755307952,0.614236111111111,0.615740740740741,0.0218130535657738,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.33364990926989,0.335686677783272,0.0408116707791033,2.64073028353519,2.61688917801998,0.192683554813517,-0.0454908912754128,-0.0459492778572583,0.142093676564491,0.121302675048455,0.00146199475803564,-0.00734896133659574,0.0588782168222185,0.0466308931471194,0.614236111111111,0.613425925925926,0.0216232667134366,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.33363622911848,0.335679458043528,0.0408090940986256,2.6684723636312,2.64459964643873,0.195146520476251,-0.0354488160647825,-0.0359427939560057,0.143611086387412,0.120541970471232,0.0014590488398104,-0.00749149780956421,0.0595415848754744,0.0471636346496447,0.614236111111111,0.613425925925926,0.0216232667134366,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.333612084349271,0.335637220844917,0.0408141180090177,2.63823940536937,2.61466953651069,0.192734387339395,-0.0463700263544191,-0.0466709372568639,0.142000107809213,0.121519065911963,0.00118348880208361,-0.00754467520197815,0.0573599698225206,0.0454387785489991,0.614178240740741,0.615740740740741,0.0217805122157999,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.333610842702399,0.335635655201279,0.0408141808242479,2.63829356596902,2.61473184697673,0.192747524103472,-0.0463498091823003,-0.0466460223237449,0.142004377790724,0.12151739693542,0.00117487976672005,-0.00757103305387831,0.0573166139379305,0.0454044951838995,0.614178240740741,0.615740740740741,0.0217805122157999,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.33361042851321,0.335635133027736,0.0408142017641541,2.63831163195094,2.61475262965974,0.192751904345566,-0.0463430672380735,-0.0466377137474707,0.142005801784,0.121516840374911,0.00117200886447628,-0.0075798227481168,0.0573021610030851,0.0453930625486499,0.614236111111111,0.615740740740741,0.0218130535657738,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.333597173729743,0.335629313075118,0.0408113093695991,2.66808947927598,2.64449019064363,0.195389629811655,-0.0355634231293096,-0.0359010211838164,0.14363372503255,0.120578583423004,0.00117692927276658,-0.00763656527394655,0.0580572007679941,0.0459991984576213,0.614178240740741,0.615740740740741,0.0217805122157999,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.333595925421963,0.335627742597982,0.0408113709727291,2.66814491914765,2.6445539085328,0.195403029155828,-0.03554276280313,-0.0358756172033483,0.143638085136698,0.120579006910209,0.00116821394623718,-0.00766323256478293,0.0580133680491448,0.0459645440505782,0.614178240740741,0.615740740740741,0.0217805122157999,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.333595509011061,0.335627218812126,0.0408113915083822,2.66816341180534,2.64457516061486,0.19540749696034,-0.0355358730743943,-0.0358671455368228,0.143639539185341,0.120579148122279,0.00116530759725414,-0.00767212545295834,0.0579987561512638,0.0459529876777902,0.614236111111111,0.615740740740741,0.0218130535657738,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_lss",40,0.33357976720537,0.335618530257017,0.0408085399326395,2.69877413305665,2.67515518820234,0.198130871076278,-0.0244734086245609,-0.0248413237952794,0.145312916957957,0.12025753532195,0.00115504764823558,-0.00777570158298544,0.0586978109940927,0.0465151353080202,0.614236111111111,0.615740740740741,0.0218130535657738,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_sbhm",40,0.177949205198061,0.177512797617803,0.0564141824228878,3.52327644840141,3.47063572223708,0.71410062413939,-0.420976230355326,-0.471788203202457,0.253600114494777,0.444248306948567,0.00769369059830041,0.000187054537959738,0.111250952411168,0.0910539749744449,0.564641203703704,0.563657407407407,0.0249939951592148,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","st_default",40,0.35207511624248,0.364439024945644,0.0833180922983262,1.18279167021247,1.17412537626674,0.101812331564422,-0.931991722414472,-0.935146694092557,0.0320723092504251,0.931991722414472,-0.00371437802054238,-0.00158145883632461,0.0286059364728895,0.0202424174805331,0.574131944444444,0.599537037037037,0.127708090138924,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.326145147553413,0.323807895811508,0.0402162836935454,3.3378278949877,3.37876879909139,0.412184651922287,-0.0387727886739821,-0.0370968575003847,0.180457502810483,0.150612915348996,0.0113817957151173,0.0189570644718468,0.066144334902682,0.0544616653535659,0.587384259259259,0.586805555555556,0.0213431475023292,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.326087741833145,0.32365085392453,0.0402061992513127,3.45110666898346,3.49532799497841,0.428712978601844,-0.00624407757289666,-0.00497276667132019,0.186646490566165,0.152862184883644,0.0119793683144695,0.0199452953697746,0.0688183498333877,0.0567061081778484,0.587384259259259,0.586805555555556,0.0213431475023292,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.326067455891585,0.323596001680545,0.0402026782319224,3.49073395961349,3.53609331087736,0.434483688417809,0.00509614382263235,0.00621919814121064,0.188805624507335,0.154635706179003,0.0121910174453035,0.020295257002863,0.0697591457569616,0.0574951695105944,0.587384259259259,0.586805555555556,0.0213431475023292,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.326038071748216,0.324037772337481,0.0402465812726632,3.35275813731038,3.39708053004412,0.415055879087485,-0.0343379156092985,-0.0337952467958575,0.181420243002645,0.150771784224463,0.0114621819797242,0.0202146038579743,0.0619323360155506,0.0510417263486286,0.587615740740741,0.586805555555556,0.0216676989997652,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.325999147670369,0.324115582922343,0.0402573487406144,3.35811619121078,3.40359484864731,0.416057404499013,-0.0327902635017674,-0.0326463581062222,0.181756842201988,0.150827316957022,0.0114907985556412,0.0209371117691408,0.0610175536452185,0.0500749962775305,0.588078703703704,0.586805555555556,0.0216512062233842,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.325977182190652,0.323878431249637,0.0402361089063235,3.46712975134025,3.51493832440718,0.431782742752766,-0.00150340773315331,-0.00142946802727726,0.187674861401521,0.153649623350047,0.0120740014869345,0.0203953480406306,0.0645328984822764,0.0531957724336684,0.587615740740741,0.586805555555556,0.0216676989997652,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.32596729246757,0.324211841044163,0.0402695164893333,3.34929643265784,3.39546453052682,0.414966851955956,-0.0353457539920392,-0.0355398313985765,0.181311888877173,0.150866099398363,0.0114435638388529,0.0202745403631939,0.0600969373764589,0.0495228241760281,0.588194444444444,0.585648148148148,0.0216692841821156,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.325966660730107,0.324213041264116,0.0402696892123574,3.34938213642477,3.39556807121548,0.414982532326154,-0.0353215094887057,-0.0355218828770924,0.181317170100807,0.150866971418841,0.0114440132752225,0.0202575487181749,0.0600899422684141,0.0495182086516907,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.325966450055169,0.324213441361781,0.0402697468060662,3.34941071543197,3.3956025966209,0.414987760355932,-0.0353134260367759,-0.0355158986855524,0.181318930951728,0.150867262165038,0.0114441631395224,0.0202518835012555,0.060087627774956,0.0495166698179845,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.325955655166505,0.32382276294741,0.04023245000522,3.50714886501107,3.55616834147858,0.437624379944482,0.00994602291996514,0.00984887231237843,0.189857453072449,0.155607457506241,0.0122908372294866,0.020590378085706,0.0654494475250453,0.0539538229602442,0.587615740740741,0.586805555555556,0.0216676989997652,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.325937000038178,0.323955458157098,0.0402467435113278,3.47287664075674,3.52191344242769,0.43285388706412,0.000151435774958868,-0.000196137070205314,0.188034503427007,0.153924476411459,0.012107659090692,0.0220533266093928,0.063609732289816,0.0521904370665393,0.588078703703704,0.586805555555556,0.0216512062233842,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.325915024747845,0.323899511585506,0.0402430373183732,3.51303516270523,3.56330838296046,0.438720408737976,0.0116391593552965,0.0111123899798891,0.190225333668891,0.155956532354485,0.0123263306922801,0.0223647189059895,0.0645238058899326,0.0529350515471525,0.588078703703704,0.586805555555556,0.0216512062233842,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.325899500716669,0.324039590084924,0.0402580231284656,3.47254634384778,3.52260337506755,0.433023687483628,4.37950666000331e-05,-0.000697864677061591,0.188058190360665,0.153923318484557,0.0121080783243254,0.0211514913230762,0.0628693329458068,0.0517847979279842,0.588194444444444,0.585648148148148,0.0216692841821156,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.325898847182585,0.324040777277348,0.0402581936458331,3.47263870054269,3.52271478546299,0.43304054600861,6.98534565058778e-05,-0.000678491011701412,0.188063861967528,0.153927645928717,0.0121086134636429,0.0211339279785366,0.0628624267690501,0.0517801742756911,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.325898629238997,0.324041173031871,0.0402582505042321,3.47266949795966,3.52275193497362,0.433046166861177,7.85416979327914e-05,-0.000672031654496931,0.188065752981923,0.153929088760141,0.0121087919046296,0.021128072143817,0.0628601424717747,0.0517786327351398,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.32587542052944,0.32397919060368,0.0402539914158197,3.5158364400871,3.56724955116997,0.439353057818479,0.012427782794119,0.0114853343373557,0.190420853511907,0.156119624339473,0.0123447774284467,0.0214611750746499,0.0638515138699421,0.0525844293315611,0.588194444444444,0.585648148148148,0.0216692841821156,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.325874759189314,0.323980373147219,0.0402541611432932,3.51593119494138,3.56736379348095,0.439370339831404,0.0124544926794722,0.0115052202408425,0.190426665457401,0.156125128493044,0.0123453439956975,0.0214434129328961,0.0638446462736692,0.0525798063059435,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.325874538642595,0.323980767351885,0.0402542177383593,3.5159627920213,3.56740188727733,0.439376101884634,0.0124633981441342,0.0115118503866738,0.190428603264272,0.156126963652286,0.0123455329159985,0.0214374908145057,0.0638423750286403,0.0525782649755339,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_lss",40,0.32584942421768,0.323919164209111,0.0402501342141495,3.56046289951413,3.61329738138917,0.445877227228914,0.0251697799365793,0.0240049204853442,0.19285407734187,0.159374078766171,0.0125906894575895,0.0217502544352911,0.0648536852486834,0.0534060072492273,0.588136574074074,0.585648148148148,0.0216158789368702,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_sbhm",40,0.209003485092799,0.208402210146926,0.0636705690362191,3.56420462999809,3.51421230787769,0.503168167799874,-0.355313440877695,-0.390131051130333,0.225197017314347,0.387998832122827,-0.0076396524557366,-0.0204165158801797,0.0915806961246679,0.0750848342993583,0.557118055555556,0.55787037037037,0.0282067010107944,1
"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","st_default",40,0.396559613626007,0.393532328636986,0.0395333291999948,0.927807773754512,0.928553552780227,0.0353079371062067,-0.772510743115717,-0.772182828812863,0.0286124597555111,0.772510743115717,-0.000849149594631123,0.00395248836806954,0.0351562377234361,0.0270813755068012,0.638541666666667,0.636574074074074,0.0231869925741801,1
"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.381664373300677,0.382315945667151,0.0381755662114395,2.21057189962521,2.20650658201438,0.117619316189108,-0.0629437893820887,-0.0637271185563066,0.122886959074484,0.110391690026471,0.0147499229932049,0.0174195438450622,0.0494155841279459,0.0420569877662808,0.631018518518519,0.630787037037037,0.0230339061274191,1
"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.381619432860663,0.382228558077315,0.0381621190564222,2.27894357166094,2.27421341298824,0.122284589354793,-0.033824651645514,-0.034869488335482,0.126772778416835,0.102672527320478,0.0153738819275875,0.0175556190765062,0.0511314301621314,0.043530316277598,0.631018518518519,0.630787037037037,0.0230339061274191,1
"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.381603617703177,0.382197826157957,0.0381574354058405,2.30279584666636,2.29816000834072,0.123911227066981,-0.0237106606378669,-0.0248498435724963,0.128123587447838,0.102316393424307,0.0155930538790991,0.0175969237942676,0.0517308533336367,0.0440445023197803,0.631018518518519,0.630787037037037,0.0230339061274191,1
"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.381544996207287,0.382380455302026,0.0381921347862428,2.21425635744131,2.20891313751683,0.1182255268666,-0.0612955891910231,-0.0620058047023459,0.123207569056721,0.109927356457044,0.0138613513275987,0.0182447949913899,0.0478526617926788,0.0404718189277864,0.630266203703704,0.630787037037037,0.0230409883107438,1
