"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.337082352457378,0.354524051862657,0.0485157090185508,2.60735602502049,2.55556488245171,0.27900222756902,-0.252386031833951,-0.209233382751139,0.136047558049082,0.252386031833951,-0.0399579847375766,-0.0614734000884286,0.129341633275351,0.108179346506663,0.609953703703704,0.613425925925926,0.0130740937467064,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.33695153970517,0.354479585645401,0.0486152800873273,2.57850128953991,2.52874376786411,0.274570088400356,-0.261392183337751,-0.218266273300799,0.134547322136997,0.261392183337751,-0.0387645102518808,-0.0599000002967608,0.125403672412393,0.105138736228973,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.336942106773295,0.3544692954768,0.0486156440206376,2.578606455496,2.52887027489263,0.274585490710237,-0.261384956068342,-0.218252783041259,0.134547277619235,0.261384956068342,-0.0387406601850247,-0.0598738626312053,0.125328587957445,0.105086070314471,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.33693895979798,0.354465862340595,0.0486157653848448,2.57864154572243,2.52891248764693,0.274590631545453,-0.261382545379939,-0.218248283287121,0.134547262920532,0.261382545379939,-0.0387327053356722,-0.0598651449091192,0.125303546236232,0.105068504286876,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.336848857333355,0.35427524496748,0.0485300069436269,2.607960665499,2.55681384589401,0.279084830424385,-0.252813274166434,-0.209515189477136,0.135944325921847,0.252813274166434,-0.0393042948787709,-0.0607399556090219,0.127270207985812,0.106710345276733,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.336839363673117,0.354264849627151,0.0485303265704096,2.60806912285998,2.55694388325064,0.279101145124132,-0.252805606400367,-0.209501326113128,0.135944263728413,0.252805606400367,-0.0392802116482464,-0.0607136079869287,0.127194433551055,0.106657241482536,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.336836196438221,0.354261381408201,0.0485304331560934,2.6081053112172,2.55698727391391,0.279106590363008,-0.252803048778894,-0.209496701902639,0.13594424313692,0.252803048778894,-0.0392721790227957,-0.0607048202345709,0.127169161690752,0.106639529387847,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_lss",6,0.336727134940389,0.354047708888091,0.0484430501204083,2.63843449337506,2.58590684298258,0.283772502224493,-0.244016601164385,-0.200541011060921,0.137371319236974,0.244016601164385,-0.0398190510951031,-0.0615601264882185,0.129064654341114,0.108239703986942,0.609567901234568,0.613425925925926,0.0126505565011847,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_pool_mean",6,0.327274395553046,0.342378335694106,0.0702256481226136,1.20376825353987,1.1839099752263,0.111394275822954,-0.933121156804985,-0.96443271584737,0.0794282564810107,0.933121156804985,-0.0187560545874414,-0.0142691059097508,0.0582558661916343,0.0492589577233815,0.570601851851852,0.561342592592593,0.0282653960377123,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_pool_joint_mult",6,0.309101106985478,0.342378335694106,0.102937124613516,1.20411746816162,1.1839099752263,0.112086068670488,-0.933296996023348,-0.96443271584737,0.07960319647052,0.933296996023348,-0.0179446901008726,-0.0118350124500445,0.0579009938120661,0.0484475932368127,0.571373456790123,0.561342592592593,0.0272879916425329,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_pool_compcv",6,0.286830723745488,0.355576555288049,0.149812576087691,1.22222057789229,1.21978058611024,0.109694442582263,-0.96884019077015,-0.986070475110733,0.0507193858651577,0.96884019077015,-0.0100605333642496,-0.00802137854137855,0.0493809028905075,0.0415900547507435,0.555555555555556,0.549768518518519,0.0290599163453244,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_pool_compcv_wnever",6,0.272780911134426,0.224438972368144,0.0980789831304179,1.23087416049626,1.24250292515803,0.0969802783182385,-0.94430664283653,-0.988272279852361,0.0997517035623854,0.94430664283653,-0.00791323794278288,-0.0166198423801263,0.0546204997688045,0.0459675296899181,0.556712962962963,0.553240740740741,0.0348223863910034,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_pool_compcv_wB",6,0.220317579859505,0.260452970850154,0.188326834825971,1.22814216095921,1.23633351190659,0.119426545866947,-0.953432060366431,-0.971070147185463,0.0537438441613715,0.953432060366431,-0.0100213733480589,-0.0117488602629893,0.0592201067804538,0.0486312172068631,0.570216049382716,0.563657407407407,0.0457764018531485,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_sbhm",6,0.303183392901821,0.303318324093751,0.0277675873683446,4.21317247781896,4.17564972372272,0.315926709796305,0.292131361474105,0.273593855116118,0.159779262761839,0.292131361474105,-0.0328236365065415,-0.0570415664475096,0.0818408355263223,0.0755511638402887,0.594907407407407,0.596064814814815,0.00878410461157883,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.256959686671486,0.255306901497884,0.017930743065502,2.65695723591267,2.64320432868152,0.176550105768957,-0.316745636628209,-0.354578422258612,0.0907237359802979,0.316745636628209,-0.0273595815915937,-0.0397493403857329,0.0395578473049874,0.0415604157109055,0.573688271604938,0.572916666666667,0.00574832732474972,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.256919787718244,0.255325315912991,0.017956947554358,2.74176839129773,2.72652020584039,0.183692862770011,-0.294038750515621,-0.333278602506709,0.0937957292298068,0.294038750515621,-0.028489530152108,-0.0411028668548492,0.0412353365874889,0.0433162814011828,0.573688271604938,0.572916666666667,0.00574832732474972,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.256905701518489,0.255331531982839,0.0179661094361812,2.77143139687219,2.75567063440302,0.186181136293677,-0.286129346825167,-0.325861462287765,0.0948666588656372,0.286129346825167,-0.0288865217788994,-0.041575104678797,0.0418260794069187,0.0439336533609989,0.573688271604938,0.572916666666667,0.00574832732474972,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.256761500368134,0.25516735709536,0.0179863407361561,2.66730736933999,2.65421598265807,0.177522760649194,-0.314137845641176,-0.35249137304112,0.0909942393474098,0.314137845641176,-0.022601388012158,-0.0273859745151898,0.0372092160050166,0.0362202142744158,0.572145061728395,0.569444444444444,0.00833547640481875,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.256718553432653,0.255184973873099,0.0180131811987517,2.75285155997164,2.73830151827013,0.184717544161315,-0.291252761023366,-0.331041753773887,0.0940882412383466,0.291252761023366,-0.0235811548563443,-0.0283237254123616,0.0388444966580488,0.0378152004250321,0.572145061728395,0.569444444444444,0.00833547640481875,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.256703390059222,0.255190899309367,0.0180225663602499,2.78277692314163,2.76772717461712,0.187224521765018,-0.283279804259645,-0.323571135626262,0.0951670529882191,0.283279804259645,-0.0239259926825832,-0.0286510964433557,0.0394211754155955,0.038376848727198,0.572145061728395,0.569444444444444,0.00833547640481875,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.256691203511193,0.255117570008497,0.0180057269753721,2.67103741414449,2.65815969765504,0.177854452277181,-0.313229317730155,-0.351764550638013,0.0910881655895815,0.313229317730155,-0.020942343339097,-0.0230746951372176,0.0366260465593234,0.0343589230952102,0.572530864197531,0.569444444444444,0.00910363037268681,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.256647159528416,0.255134878509735,0.0180327832878849,2.75684296983087,2.74251887025616,0.185067300320856,-0.290281919192859,-0.33026256877859,0.0941898307659823,0.290281919192859,-0.0218693968387507,-0.023866504207806,0.0382530057382882,0.0358974802761095,0.572530864197531,0.569444444444444,0.00910363037268681,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.256631608429837,0.255140691955214,0.0180422442055211,2.78686186101509,2.77204237097464,0.187580775606083,-0.282286733237076,-0.322773252730162,0.0952713876521432,0.282286733237076,-0.022195923377115,-0.0241430101666056,0.0388269880993907,0.0364395779974642,0.572530864197531,0.569444444444444,0.00910363037268681,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.256626177521311,0.25506526755915,0.0180216454641548,2.66416561294575,2.6516725051827,0.177283098323395,-0.315181806044401,-0.353717963835419,0.0907957384046968,0.315181806044401,-0.019183792405183,-0.0187038584138894,0.0359779249393947,0.0323247574914983,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.256624979620099,0.255064414389879,0.0180219717350498,2.66422951079174,2.65173975711803,0.177288549139848,-0.315166632802099,-0.353705833908725,0.0907973005652539,0.315166632802099,-0.0191559446227813,-0.0186315028580447,0.0359714899985235,0.0322935183414134,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.256624580180258,0.255064129891488,0.0180220805195379,2.66425081936691,2.65176218345475,0.177290366278922,-0.315161573800666,-0.353701789606258,0.0907978214044866,0.315161573800666,-0.0191466596835215,-0.0186073782292621,0.035969353133173,0.0322831026827282,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.256577905041911,0.255083548666523,0.0180508345617557,2.75628996474889,2.74225710499725,0.185026775361336,-0.290539589541601,-0.330633430472049,0.0941252902409081,0.290539589541601,-0.0201188150760564,-0.0193955374426385,0.0377121071524917,0.0339096901971046,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.256576686891871,0.255082689534303,0.0180511646403928,2.75635864447855,2.74232935292249,0.185032549294634,-0.290523292642618,-0.330620356740313,0.0941269900487438,0.290523292642618,-0.0200900106419056,-0.0193205343767787,0.0377056121981584,0.0338774271643504,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.256576280699496,0.25508240304668,0.0180512746942375,2.7563815476212,2.74235344519566,0.185034474162242,-0.29051785898801,-0.330615997752063,0.0941275567816187,0.29051785898801,-0.0200804067259118,-0.0192955269875984,0.0377034555518238,0.0338666701134723,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.256560787421268,0.25508968371121,0.0180610779917534,2.78863876030486,2.77407757752503,0.187734406436884,-0.281924941099831,-0.322565979179256,0.0952903007933438,0.281924941099831,-0.020449789054195,-0.019638017343141,0.0383267371429127,0.0344708097135324,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.256559562083259,0.255088822403373,0.0180614094114696,2.788709160024,2.77415162110359,0.18774029730713,-0.281908241251963,-0.322552566629614,0.0952920501832377,0.281908241251963,-0.0204206511918174,-0.0195620882371673,0.0383202247298932,0.0344381908288318,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.256559153493856,0.255088535189977,0.018061519912378,2.78873263671401,2.77417631214563,0.187742261162158,-0.281902673244653,-0.322548094671694,0.0952926334475288,0.281902673244653,-0.020410936100524,-0.0195367720774584,0.038318062341296,0.0344273151263861,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_lss",6,0.256541062462316,0.255094393342102,0.0180721499874382,2.82197991250173,2.80688879289111,0.19051922473639,-0.273069058047374,-0.314277813365638,0.09648763525818,0.273069058047374,-0.0207420032898532,-0.0197587128594065,0.0389502086726319,0.0349945956522087,0.572145061728395,0.568287037037037,0.00930735963102995,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_pool_compcv_wnever",6,0.168015800305069,0.161155478642029,0.0488260325034463,1.07802332213475,1.07884752001786,0.0213981686152052,-0.983287957897205,-0.999034946598139,0.0382775898514343,0.983287957897205,-0.014387015826953,-0.0138470035406959,0.0189634376515507,0.0183747402710153,0.541280864197531,0.527777777777778,0.0279476544229703,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_pool_joint_mult",6,0.084834369858018,1.17258832895225e-17,0.131486457239169,1.07820150596928,1.07782902620126,0.0235958186919555,-0.992348546284578,-1,0.012181852213147,0.992348546284578,-0.012459198499634,-0.0159556836051622,0.0134870521948146,0.0148675723272479,0.545524691358025,0.543981481481482,0.0201623780994809,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_pool_mean",6,0.084834369858018,9.60011421087878e-18,0.131486457239169,1.07820150596928,1.07782902620126,0.0235958186919555,-0.992348546284578,-1,0.012181852213147,0.992348546284578,-0.012459198499634,-0.0159556836051622,0.0134870521948146,0.0148675723272479,0.545524691358025,0.543981481481482,0.0201623780994809,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_pool_compcv",6,-4.04567900408042e-18,-4.22257553002652e-19,1.69412383282059e-17,1.0853314355776,1.08555844053745,0.0251927346586513,-1,-1,0,1,-0.00843918866404437,-0.00711225819062605,0.0118217046447201,0.0110453806794449,0.534722222222222,0.530092592592593,0.0161706011079379,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_pool_compcv_wB",6,-5.54203819816418e-18,-4.91133513525393e-18,1.62624176128559e-17,1.0855331945288,1.08555844053745,0.0250341143382862,-1,-1,0,1,-0.00853809775793769,-0.00711225819062605,0.011685714250281,0.0109464715855515,0.534722222222222,0.530092592592593,0.0161706011079379,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_sbhm",6,0.524469054296647,0.516157440968767,0.0315049100704845,2.51754699482657,2.52466988227635,0.129365179200308,0.245644952630446,0.252382617991518,0.075339676468885,0.245644952630446,-0.111972437239864,-0.159720260135735,0.116633725940984,0.145598803495316,0.644675925925926,0.645833333333333,0.0118711864860723,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_pool_compcv",6,0.507339468873379,0.500924048899516,0.063090831032037,1.17512525254523,1.18803058403092,0.0854576775751527,-0.885793979037857,-0.893546829857815,0.0801649717514883,0.885793979037857,-0.0410838913592348,-0.0498485171137838,0.0378470714583671,0.0441463216547326,0.619984567901235,0.622685185185185,0.0146706430106725,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_pool_compcv_wnever",6,0.507339468873379,0.500924048899516,0.063090831032037,1.17512525254523,1.18803058403092,0.0854576775751527,-0.885793979037857,-0.893546829857815,0.0801649717514883,0.885793979037857,-0.0410838913592348,-0.0498485171137838,0.0378470714583671,0.0441463216547326,0.619984567901235,0.622685185185185,0.0146706430106725,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_pool_compcv_wB",6,0.49341407022081,0.482707622872017,0.063072027534513,1.10721365929121,1.11178721170192,0.074799276801504,-0.719799325993428,-0.709529232605511,0.0493152762124824,0.719799325993428,-0.0565163367884139,-0.0634468286047103,0.0620521549284347,0.0657757172854978,0.628858024691358,0.627314814814815,0.0084946660151376,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.486671392893168,0.479642904727798,0.0461337194427269,1.69441762591961,1.67462885107473,0.11384418939851,-0.244546776867883,-0.251854759747725,0.0576633214864581,0.244546776867883,-0.0591619488659572,-0.0745527090227532,0.0740603011490685,0.0795962779952127,0.623456790123457,0.622685185185185,0.0154706309072249,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.486647359358802,0.479611478974965,0.0461321701676716,1.6801485152283,1.66015542479678,0.112814436790888,-0.252092784499577,-0.259331606742771,0.0570903168616353,0.252092784499577,-0.0585735450319064,-0.0738243420359211,0.0733156174484158,0.0788021340809753,0.623456790123457,0.622685185185185,0.0154706309072249,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.486577956707907,0.479520753528426,0.0461277399595895,1.63952389117884,1.61893969754575,0.109848743135901,-0.273852391166825,-0.280891426338852,0.0554377772424791,0.273852391166825,-0.0568765532352633,-0.0717222435420999,0.0711688395875338,0.0765120594036447,0.623456790123457,0.622685185185185,0.0154706309072249,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.486519580364742,0.479355576911597,0.0461595999389615,1.69489481701212,1.67522078288285,0.113850048059548,-0.244739952248967,-0.252178233070181,0.0577544072873082,0.244739952248967,-0.0596139380937735,-0.0751289617308288,0.0744701614847946,0.0800702918498489,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.486495085482398,0.479323535701215,0.0461580305233048,1.68061697998128,1.66073756386303,0.11282038732551,-0.252287386861493,-0.259655248140512,0.0571803550613741,0.252287386861493,-0.0590205782168688,-0.0743944422961445,0.0737206536441962,0.0792707985976139,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.486466132820669,0.479255196483296,0.0461688528646571,1.69506384237164,1.67542943546759,0.113852690217838,-0.244806766250407,-0.25229029904806,0.057786146734991,0.244806766250407,-0.0597700007448584,-0.0753279800169022,0.074611899837587,0.0802340033247556,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.486441479298432,0.479222943476123,0.0461672764029823,1.68078293309803,1.66094277657474,0.11282305342187,-0.252354695623096,-0.259767371620055,0.0572117289932386,0.252354695623096,-0.0591749262943179,-0.0745913316549597,0.0738607202006796,0.0794326588813372,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_lss",6,0.486436472920879,0.479185488831196,0.0461800651629277,1.709905800775,1.69052160570402,0.114906938437379,-0.237172373889035,-0.244774808745215,0.058405092721236,0.237172373889035,-0.0605378400560936,-0.0762841900037041,0.0755246879881723,0.081220312427152,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.486424350994345,0.479231034990967,0.0461535446128022,1.6399679963646,1.61949437857443,0.109855155332989,-0.274050715840965,-0.281215158647372,0.0555248179812786,0.274050715840965,-0.0573093458783468,-0.0722746468002856,0.0715600501420396,0.076965369296214,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.486419649989719,0.479169245532406,0.0461765170908014,1.69413946965949,1.6745225462251,0.113778484678556,-0.245423780333546,-0.252939571716638,0.057769765686884,0.245423780333546,-0.0598547816413505,-0.0754377819450029,0.0746732926931356,0.080309773881498,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.486413461645259,0.479157686416934,0.0461775994743807,1.69415909139339,1.6745466901592,0.113778837188821,-0.245431422708355,-0.252952398734078,0.0577734102372763,0.245431422708355,-0.0598725858790047,-0.0754604913341893,0.0746894797715479,0.0803284539056317,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.486411394539624,0.479153826439091,0.0461779612312842,1.69416564717934,1.674554755381,0.113778955783623,-0.245433973756654,-0.252956680712893,0.0577746271542154,0.245433973756654,-0.0598785285830569,-0.0754680713571412,0.0746948830300066,0.0803346889969747,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.48639309504633,0.479134501707324,0.0461748227376107,1.67884767880088,1.65900995205974,0.112675482438264,-0.253510636251075,-0.260950119331924,0.0571540369998414,0.253510636251075,-0.0592157263860169,-0.0746466523783022,0.0738670511832932,0.0794496156386334,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.486386887353911,0.479122916746922,0.0461759042528309,1.67886692018874,1.65903367071014,0.112675837351612,-0.253518338999717,-0.260962953007632,0.0571576365245744,0.253518338999717,-0.0592333206416018,-0.0746691009846479,0.0738830332999554,0.0794680689136837,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.4863848137914,0.479119048143723,0.046176265719733,1.67887334892651,1.6590415938854,0.112675956735855,-0.253520910202954,-0.260967237207982,0.0571588384066583,0.253520910202954,-0.0592391932523802,-0.0746765939559935,0.0738883681363884,0.0794742283139196,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.486370286827881,0.479129831844688,0.0461627710151122,1.64012536888853,1.61968994244218,0.109857958083623,-0.274119315227815,-0.281327311472709,0.05555514615838,0.274119315227815,-0.0574587677310156,-0.0724654129377982,0.0716953258351655,0.07712191636946,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.486316620724252,0.479034474834866,0.0461699977385061,1.63547706266392,1.61500224158198,0.10950853376657,-0.276763300358226,-0.283982952852159,0.0553833190095158,0.276763300358226,-0.0573779322278208,-0.0723698383330615,0.0715495684887838,0.0769763012292224,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.486310357327395,0.479022815534254,0.0461710768682947,1.63549524676987,1.61502477265732,0.109508904397237,-0.276771158919679,-0.283995787832091,0.0553867901533808,0.276771158919679,-0.0573949250626466,-0.0723915391682156,0.0715649651935362,0.076994105783454,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.486308265174953,0.479018922121126,0.0461714375385621,1.63550132233302,1.61503229917126,0.109509028990689,-0.276773782138854,-0.284000072464395,0.0553879491669868,0.276773782138854,-0.0574005969162196,-0.0723987825277485,0.0715701046035887,0.0770000486349073,0.624228395061728,0.625,0.0156770680237041,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_pool_mean",6,0.469821112963096,0.465882988896662,0.0911324123662784,1.21083530151383,1.25085567018656,0.117618300999262,-0.91693819663756,-0.943520730177294,0.110885642041629,0.91693819663756,-0.038770741592925,-0.0239762650191137,0.0474546420458301,0.0410258735675675,0.587577160493827,0.603009259259259,0.0392677933014271,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_pool_joint_mult",6,0.460409292177116,0.488173673038694,0.144218832331814,1.21036847844736,1.25093030650989,0.118925975105361,-0.917187898287129,-0.946311769969823,0.11075730098321,0.917187898287129,-0.0344486530790775,-0.0121097257450441,0.0487021813531503,0.037436935898702,0.581404320987654,0.59837962962963,0.0470179101045442,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_sbhm",6,0.464164103214255,0.451489486187914,0.0298225731595534,2.74363521916795,2.67813755528245,0.294421493587679,0.348718933105572,0.373958439332434,0.105108257371908,0.348718933105572,0.0190046991792169,-0.024340867632026,0.102877565217742,0.0722987847431055,0.639274691358025,0.636574074074074,0.015453303333103,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","st_pool_mean",6,0.419014841666951,0.413382826237856,0.046802261783629,1.00960309048571,1.00888626009265,0.0451485070188575,-0.908451804921262,-0.932118452264624,0.062530056072386,0.908451804921262,-0.00234742679938582,-0.0185364316066092,0.0565456867664267,0.0391884143138201,0.600308641975309,0.596064814814815,0.0141689863347383,1
