"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.425908567280819,0.42747763093893,0.037188224465649,2.18842295845131,2.17678304373295,0.0884455685508476,-0.0532246856120483,-0.0718447943828669,0.0759995498852358,0.0786354809377244,-0.0400785493650807,-0.0341182317666185,0.0293369665506485,0.0400785493650807,0.62770061728395,0.636574074074074,0.020042428988579,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.425875177597463,0.427424704085351,0.0371979810648011,2.25320269926712,2.24054798742804,0.0923229390643591,-0.0249448686123377,-0.0440692235218281,0.0783155297563505,0.0710473207293424,-0.0412236619130544,-0.0351176000047208,0.030245486311854,0.0412236619130544,0.62770061728395,0.636574074074074,0.020042428988579,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.425863556889065,0.427406301158615,0.0372013579811816,2.27578146632917,2.26276321864114,0.0936620667486649,-0.0151389454721137,-0.0344374202680964,0.0791192078785286,0.0684164053614013,-0.0416200246018696,-0.0354638746786851,0.0305610481906386,0.0416200246018696,0.62770061728395,0.636574074074074,0.020042428988579,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.425854428123316,0.427427378014094,0.0371662496373953,2.18877292099024,2.17712632966809,0.0885039626306206,-0.0531991245702407,-0.0719378849730114,0.0759917302945486,0.0786593667009365,-0.0400717546551067,-0.0341375952518488,0.0293376734581357,0.0400717546551067,0.627314814814815,0.636574074074074,0.0196963401723914,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.425820629067473,0.427373797354017,0.0371759655578754,2.25357627389203,2.24091485660567,0.0923824641455896,-0.0249142465581284,-0.0441606621947279,0.0783078555614724,0.0710708102760586,-0.0412166124207173,-0.0351377733293588,0.0302468591087251,0.0412166124207173,0.627314814814815,0.636574074074074,0.0196963401723914,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.425811910422851,0.427390685675698,0.0371463632228952,2.18145911756924,2.16992223767215,0.0880942327011567,-0.0565152021117142,-0.0752943298265355,0.075712171869455,0.0795751341961535,-0.0399306485368616,-0.0340360120300119,0.0292308974444832,0.0399306485368616,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.425808865426759,0.427355166396419,0.0371793283353458,2.27616342531774,2.26313845430886,0.0937219628571956,-0.0151065087168315,-0.034528223703002,0.0791115897371856,0.068439742021293,-0.0416128855889973,-0.0354843320675935,0.0305626622840499,0.0416128855889973,0.627314814814815,0.636574074074074,0.0196963401723914,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.425806192180848,0.42738540509087,0.0371440676708316,2.18149577314549,2.16995803012143,0.0881002835689535,-0.0565125862442819,-0.0753039987518339,0.0757113967239083,0.0795776144057415,-0.0399299320322441,-0.0340380378597919,0.0292309283130482,0.0399299320322441,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.425804281542386,0.427383641071552,0.0371433010945258,2.18150802005272,2.16996998608977,0.0881023036090318,-0.0565117126069325,-0.0753072263522682,0.0757111385844091,0.0795784423226029,-0.0399296926043401,-0.0340387145709113,0.0292309380475753,0.0399296926043401,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.425775462445123,0.427332894955744,0.037156703790911,2.25063307172885,2.2380171273625,0.0922389942729464,-0.0263072260808489,-0.0456318199857398,0.0781852942075614,0.0714714054045755,-0.0411531973655811,-0.0351048676573434,0.0302021387102858,0.0411531973655811,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.425769698435702,0.427327541351423,0.0371544037542368,2.25067235783851,2.23805554246402,0.0922451738671278,-0.0263040517266905,-0.0456413093244089,0.0781845360699724,0.0714738425861981,-0.041152452017151,-0.0351069843266012,0.0302022419073343,0.041152452017151,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.425767772511419,0.427325752945822,0.0371536356811933,2.25068548325287,2.23806837422621,0.0922472369215246,-0.0263029916498527,-0.0456444769898799,0.0781842836267458,0.0714746561434017,-0.0411522029495291,-0.0351076913827718,0.030202275769939,0.0411522029495291,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.425762737618833,0.427312739270315,0.0371602922787491,2.27482065159283,2.26181606266815,0.0936740108226955,-0.015803268172954,-0.0353166943615005,0.0790459632895664,0.0686538549397426,-0.0415774940205738,-0.0354762448686533,0.0305404906353814,0.0415774940205738,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.425756957575967,0.427307360114981,0.037157990678652,2.27486087578558,2.26185541219334,0.0936802326946601,-0.015799892526023,-0.03532611385365,0.0790452117340446,0.0686562753228204,-0.0415767384997937,-0.035478393517672,0.0305406202216144,0.0415767384997937,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.425755026296663,0.427305563176087,0.0371572220838154,2.27487431448437,2.26186855598997,0.0936823098777881,-0.015798765251745,-0.0353292582081816,0.0790449614945266,0.0686570832737412,-0.0415764860325261,-0.035479111256751,0.0305406628877786,0.0415764860325261,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_lss",6,0.425740035530577,0.427283092756895,0.0371601130808194,2.29967271321808,2.28626274586137,0.0951476600981572,-0.00506415631764467,-0.0247916527101604,0.079924549546686,0.0657789918775109,-0.0420093381487671,-0.035859212133695,0.0308868248103362,0.0420093381487671,0.626929012345679,0.635416666666667,0.0193901726437177,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_sbhm",6,0.36409656766787,0.366956766491942,0.0287080231396108,3.59664490533378,3.58781145007068,0.133940980820664,0.278296937131774,0.304300342001391,0.0677046456022293,0.278296937131774,-0.0964014149449709,-0.0872398380369535,0.1052982198402,0.103438348356774,0.61033950617284,0.612268518518519,0.0311483830234388,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_mean",6,0.220060458476508,0.203361528307926,0.133255512760322,1.10516627066581,1.06755429674006,0.0778925383390952,-0.944168534105557,-0.980523191764278,0.090884286460062,0.944168534105557,-0.00181116192173522,2.94660532215975e-05,0.00375511481596456,0.00263566293467882,0.476851851851852,0.569444444444444,0.210833760307966,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_joint_mult",6,0.215493836865018,0.174344925196342,0.132381001373944,1.10584806397735,1.07053829829397,0.0766640423654114,-0.945357395412208,-0.984884841842098,0.091603701438892,0.945357395412208,-0.00153658907102737,2.94660532215971e-05,0.00407130221933827,0.00291023578538667,0.451003086419753,0.475694444444444,0.199597807336765,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","hrfals_fit[cf_als]",6,0.165479189408882,0.192581159094039,0.0985658504307116,1.44112365890835,1.42104228877127,0.0997169226407466,-0.819400274040388,-0.793624531344681,0.11482549623516,0.819400274040388,0.0147907737073106,0.0138361878253866,0.0641399026169238,0.0484695085036328,0.544367283950617,0.554398148148148,0.0348736410351561,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","hrfals_fit[ls_svd_1als]",6,0.165479189408882,0.192581159094039,0.0985658504307115,1.44118656764592,1.42112054054276,0.0997098274240322,-0.819389284452037,-0.793611737403599,0.114832544651731,0.819389284452037,0.0148063003818314,0.013855152884489,0.0641505996618633,0.0484855325206664,0.544367283950617,0.554398148148148,0.0348736410351561,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_compcv_wnever",6,0.161600798851469,0.163518175451547,0.122051877973087,1.11401517930378,1.0813618741881,0.0789775885629307,-0.982645244873995,-0.987582389851434,0.0196973910679809,0.982645244873995,0.000533231006292958,0.000873478292338357,0.00294489220645144,0.00214583225516819,0.380401234567901,0.388888888888889,0.248510940345535,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","hrfals_fit[ls_svd_only]",6,0.116661075923773,0.11586228648236,0.0569696604259738,1.20438889856226,1.17727659527189,0.0895542327559177,-0.929520038652981,-0.922712147831822,0.0377101753998309,0.929520038652981,0.0128304864115726,0.0163647509126436,0.0575685072844487,0.047603523300305,0.530864197530864,0.524305555555556,0.0184992183376432,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_compcv_wB",6,0.0554078141538819,-0.00779051377423718,0.160442890707706,1.11878007817941,1.08352060713336,0.077827272471809,-0.989418834644848,-1.00041799965099,0.0274097643902494,0.989418834644848,0.000180672454113379,0.000291315916178939,0.00124846665738112,0.000847959138248102,0.11766975308642,0.0162037037037037,0.249675787142874,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_compcv",6,0.0530217104659322,-0.00779051377423718,0.154618257653545,1.12029289357228,1.08805905331195,0.07687324589648,-0.991368684126572,-1.00041799965099,0.0226344207487777,0.991368684126572,9.62278430456941e-05,0.000219103291743837,0.00125186569205552,0.000815787213037203,0.118055555555556,0.0162037037037037,0.250620799859787,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fastlss[r]",6,0.380085211565201,0.387237265603121,0.0301440392363349,2.62841197610421,2.56645077863142,0.210536671867709,0.0313859785601065,0.048512114950642,0.0911234344482793,0.0787450760812959,-0.0551991211349277,-0.0346912577203633,0.24953834975134,0.209422277023808,0.63233024691358,0.628472222222222,0.0177754065419628,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fastlss[cpp]",6,0.380085211565201,0.387237265603121,0.0301440392363349,2.62841197610421,2.56645077863141,0.210536671867709,0.0313859785601059,0.0485121149506413,0.0911234344482795,0.0787450760812959,-0.0551991211349278,-0.0346912577203634,0.24953834975134,0.209422277023808,0.63233024691358,0.628472222222222,0.0177754065419628,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.375637968760822,0.381205784170099,0.0318284284332868,2.62426206579876,2.59366204560522,0.180318479238758,0.0495550916437089,0.0501942044279647,0.082862449486938,0.0778130898081734,-0.0269637656428365,-0.0208889060130785,0.0727014221710469,0.0544165155882827,0.626543209876543,0.625,0.0126505565011847,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.375505753297276,0.381196985802936,0.031827518350976,2.71098349319268,2.68012858812266,0.187390080561978,0.0831754397019712,0.0835297474212554,0.0854522181239701,0.101726546308648,-0.0279981554931098,-0.0214551941329764,0.074838981424072,0.0558837359362824,0.626543209876543,0.625,0.0126505565011847,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.375459094020502,0.381193438919128,0.0318271459854575,2.74127012170879,2.71033041170534,0.189863816667632,0.0948695958205731,0.0951200593628243,0.0863522703721109,0.11004540084516,-0.0283607413840929,-0.0216500177516666,0.0755799993061963,0.0563893596766366,0.626543209876543,0.625,0.0126505565011847,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.37516281808657,0.380539462779183,0.0319214748345139,2.63250168947469,2.60164427938729,0.180905373810455,0.0518495574040492,0.0519578342208716,0.0827579651230803,0.0792259286035003,-0.0260441245446356,-0.0208967643344838,0.0683255190422877,0.0516385997989243,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.375021714417858,0.38052557465659,0.0319215257741578,2.7198559209666,2.6887223737277,0.188036007770248,0.0856466746578493,0.0854402623828045,0.0853486628190634,0.103259348626611,-0.0270562377705986,-0.0214561603749685,0.0703105850964695,0.0531504867066886,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.374992183925589,0.380302012160115,0.0319545125364107,2.63544236100693,2.60449418910459,0.181127478312715,0.0526496944215993,0.0525728360875181,0.0827218203189926,0.0797181267068826,-0.0257226729630643,-0.0208975194793103,0.0668757017754725,0.0508658698432014,0.626543209876543,0.625,0.0135504021101946,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.374971895168316,0.380520211378076,0.0319214876694007,2.75036983087349,2.7191439058917,0.190531460735528,0.0974041010746058,0.0970832010503311,0.0862491341292744,0.111621229299909,-0.0274112304908757,-0.021648416411978,0.0709984311440589,0.0536967978081038,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.374847872512032,0.380286228808112,0.0319549286163293,2.72302139984686,2.69178930692881,0.188279468624468,0.0865087231998618,0.0861066814577425,0.0853128249305374,0.103793528033506,-0.0267269333684126,-0.0214543363602884,0.0688102903086441,0.0524160382321972,0.626543209876543,0.625,0.0135504021101946,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.374842561032584,0.380071532165976,0.0319866898312421,2.62745122148422,2.5964519346487,0.180464182236263,0.0492091728582028,0.0489931054172022,0.082364638856913,0.0771977403953843,-0.025287920466035,-0.020827652359703,0.0652778515799415,0.0499872653772733,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.374836857457772,0.380063630182206,0.0319877857909837,2.62754840775769,2.59654615038163,0.180471813235435,0.0492351526763884,0.0490130583959214,0.0823634603234073,0.0772136940205634,-0.0252773978170107,-0.0208276372627456,0.0652327050174408,0.0499640516713267,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.374834954723543,0.380060994269875,0.0319881513620667,2.62758082747308,2.59657757929251,0.180474360281096,0.0492438168859187,0.0490197126651441,0.0823630673195864,0.077219014456438,-0.0252738884444074,-0.0208276319830599,0.0652176599717546,0.0499563096302792,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.374796912466224,0.380280189369372,0.0319550177038119,2.7536160665875,2.72228881738343,0.190782770038534,0.0982883164624197,0.0977680476404761,0.0862134365842517,0.112170470777366,-0.0270792485349842,-0.0216456329717457,0.0694805400688584,0.0529535643182904,0.626543209876543,0.625,0.0135504021101946,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.37468490552867,0.380052821748391,0.0319875531835574,2.72144576487569,2.69013258946945,0.188141581240221,0.0855421926662709,0.0849689622537635,0.085140680288361,0.10302968602985,-0.0263542604420483,-0.0214223231393024,0.0673005864617737,0.0516222562153748,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.37467908667091,0.380044850130447,0.0319886627838754,2.72155092367205,2.69023449504385,0.188149977440495,0.0855703451347721,0.0849907186034174,0.0851395116130613,0.103047111544029,-0.0263434590693688,-0.0214222135129577,0.067253755628324,0.0515981521530627,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.374677145475263,0.380042190978853,0.0319890329081236,2.72158600276463,2.69026848900696,0.188152779781563,0.0855797339538204,0.0849979743185144,0.0851391218945185,0.10305292287099,-0.0263398567317289,-0.0214221766842847,0.0672381493453955,0.0515901131340689,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.374628985440676,0.380045641126482,0.0319877905678811,2.75439953050024,2.72298091149782,0.190838930348177,0.0982235984047688,0.0975197466941006,0.0861086660556891,0.112047134964735,-0.0267298622344958,-0.0216270172668348,0.0680032877170463,0.0521907865447157,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.374623125376313,0.380037644544973,0.0319889049406186,2.75450756958108,2.72308559579628,0.190847609587857,0.098252533120201,0.0975421530112927,0.0861075020873953,0.112065091606888,-0.0267189656261692,-0.0216268722224052,0.0679558680240369,0.0521663697448774,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.374621170433009,0.380034977062221,0.0319892766579054,2.75454360944605,2.72312051664247,0.19085050635881,0.0982621828306569,0.0975496254991671,0.086107113937807,0.112071080071569,-0.0267153315236625,-0.0216268235731953,0.0679400655212918,0.0521582264117702,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_lss",6,0.374561407962594,0.380024562190739,0.0319898659079388,2.78839988780627,2.75686965237336,0.19362527704955,0.111256942068946,0.110405032457848,0.0870973082297082,0.121311110399696,-0.0270979373630906,-0.0218347223373338,0.0686409732545644,0.0527304654925008,0.626929012345679,0.626157407407407,0.0135306156765048,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_sbhm",6,0.30500752211122,0.30401938702765,0.0347045045463146,4.07243731973076,4.12657325736993,0.33311856660853,0.300136370862963,0.307431173445129,0.17125396974153,0.300136370862963,-0.0677807762340827,-0.043007180686522,0.119884238838788,0.0933897336422972,0.60108024691358,0.59837962962963,0.0201623780994809,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_mean",6,0.252138760103075,0.287102185193531,0.0834605094485968,0.994577829872399,0.994814531430664,0.0190266444270789,-0.91278935019816,-0.914055945581612,0.068912817369294,0.91278935019816,-0.00380284364491672,-0.00181650738185632,0.0161305284704286,0.0136076028478151,0.573688271604938,0.608796296296296,0.089621506684769,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_joint_mult",6,0.191674857504327,0.252568524394316,0.145309951420592,1.00171586790408,1.00165629602016,0.0134105386310267,-0.92306809689145,-0.931326139939784,0.0781814592668316,0.92306809689145,-0.00431903095763489,-0.00336506932001083,0.0156744490084805,0.0126082812916467,0.497685185185185,0.571759259259259,0.166628081953413,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fit[cf_als]",6,0.147059847058031,0.157364796612078,0.0336927163742189,1.43931006533848,1.43455521136584,0.0532692910292373,-0.82971717239591,-0.810414010496772,0.0460674264484736,0.82971717239591,0.0022824122172652,-0.0217969904331819,0.0656354657289103,0.045074865152969,0.549768518518518,0.546296296296296,0.0112214811514267,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fit[ls_svd_1als]",6,0.147059847058031,0.157364796612078,0.0336927163742189,1.43930632453726,1.43455542300517,0.0532747844812955,-0.829717604967155,-0.810414075623352,0.046067879621914,0.829717604967155,0.00228180032215917,-0.0217954720106896,0.0656353053605371,0.0450744298523472,0.549768518518518,0.546296296296296,0.0112214811514267,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_compcv_wnever",6,0.103934444723999,0.0946914287708549,0.104113951933617,1.01502449063476,1.01077245774655,0.0186466807205156,-0.98576144508042,-0.993098904349727,0.0190911512272458,0.98576144508042,-0.00411600945764933,0.000569189956183737,0.0100317756955715,0.00685315066549832,0.424382716049383,0.43287037037037,0.138143576364957,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fit[ls_svd_only]",6,0.100524447393194,0.108812136375157,0.0496378601167172,1.07195285342925,1.06319081290562,0.0269957966468545,-0.952808338138862,-0.961514849030623,0.0250608343249383,0.952808338138862,0.00717711718090907,0.00697087325775262,0.02294549584045,0.0177638598813994,0.525462962962963,0.524305555555556,0.00774685209753773,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_compcv_wB",6,0.0985330171868001,0.0889490821226248,0.165409227821255,1.00689783887153,1.00579410852276,0.0166503531192443,-0.97370564481632,-0.984980728498192,0.0365177057075897,0.97370564481632,-0.00478826902814361,-0.00119776812870104,0.00973772082296903,0.0070795534518808,0.302854938271605,0.290509259259259,0.317510978697599,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_compcv",6,0.0274108070687265,-0.028173934026059,0.114738523172248,1.01785146706947,1.01179129974576,0.0142464300511857,-0.992883519062356,-0.999856714608064,0.0164227679165144,0.992883519062356,-0.00126005619760089,0.000236250817289557,0.00640095845320658,0.0038406420198682,0.193287037037037,0.0150462962962963,0.278274055132607,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","hrfals_fastlss[cpp]",6,0.310522013700272,0.309486613454151,0.032684148107507,3.58455403035408,3.59228722287704,0.448858121691636,-0.193302348418629,-0.182300517881839,0.118590478488799,0.193302348418629,-0.158517443745436,-0.369957838474814,0.549548169161063,0.464809221344549,0.588348765432099,0.585648148148148,0.0109963855931573,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","hrfals_fastlss[r]",6,0.310522013700272,0.30948661345415,0.0326841481075071,3.58455403035409,3.59228722287705,0.448858121691636,-0.193302348418629,-0.182300517881839,0.1185904784888,0.193302348418629,-0.158517443745436,-0.369957838474814,0.549548169161064,0.464809221344549,0.588348765432099,0.585648148148148,0.0109963855931573,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.309062523675297,0.306069495201552,0.0334804136308208,3.53038617164698,3.52504835131741,0.471201278602448,-0.110499952368301,-0.107151550616941,0.131295508113521,0.131523041472325,-0.0285112662486803,-0.0573643804589331,0.0694971015426413,0.0619230463704701,0.593364197530864,0.591435185185185,0.0140931482183097,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.30894531632419,0.306068407895212,0.0334494048701187,3.65153437532006,3.64427787754607,0.488256880669506,-0.0802989217035897,-0.0773225009298655,0.135340792997305,0.124573175181694,-0.0299596388975328,-0.0605712391405372,0.0719314557313609,0.0643917561228056,0.593364197530864,0.591435185185185,0.0140931482183097,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.308904054462871,0.306067724055846,0.0334385951557618,3.69394828593485,3.68599031401682,0.494224648372868,-0.0697679091340065,-0.0669287280031992,0.136745313015683,0.122148101709972,-0.030473596637763,-0.0617118880644531,0.0727829962056057,0.0652590988461573,0.593364197530864,0.591435185185185,0.0140931482183097,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.308845681991385,0.306015011764966,0.0335204859065791,3.54764672426949,3.54327137892384,0.472974940008897,-0.106277053052088,-0.103183211035544,0.131972559354746,0.130690087195702,-0.0243539473963332,-0.0408993179133458,0.0558761852056281,0.0491657937798971,0.591820987654321,0.590277777777778,0.013629260596185,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.30876650787505,0.305993794514611,0.0335343681162738,3.55387944540878,3.54986560734246,0.473594100940629,-0.104802784257765,-0.101798018464946,0.132209346313951,0.130399467414584,-0.0229045227170345,-0.035153522674882,0.051482741900116,0.0448791101705922,0.591820987654321,0.590277777777778,0.013629260596185,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.308721958231946,0.306012927055941,0.0334879059130386,3.67007573241219,3.66378855821836,0.490143966903187,-0.0757819379199176,-0.0730883215746692,0.136047620675885,0.123673899797143,-0.0256876961153644,-0.0435992082557091,0.0577389796056961,0.0512506868039414,0.591820987654321,0.590277777777778,0.013629260596185,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.308701378866905,0.305971702061456,0.0335523542214253,3.54497165201213,3.54155812128406,0.472080222895443,-0.107136835472955,-0.104171502566813,0.131936308687601,0.130984452177115,-0.0213045572279266,-0.029129482983416,0.0471853798367408,0.0403736929571601,0.592206790123457,0.590277777777778,0.0139977727831896,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.308700171993564,0.30597136345662,0.0335525590519681,3.54506536203871,3.54165746054692,0.472089308547897,-0.107115220253705,-0.104151189302391,0.131939795814568,0.130980198308501,-0.0212832209411456,-0.0290448734865793,0.0471272610305757,0.0403105478929221,0.592592592592593,0.590277777777778,0.0144188995392569,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.308699769522314,0.305971250506674,0.033552627340976,3.54509661098205,3.54169058696802,0.472092337789577,-0.107108013538494,-0.104144416676383,0.131940958465326,0.130978780033435,-0.0212761072731684,-0.0290166639514395,0.0471079007812648,0.040289494698192,0.592592592592593,0.590277777777778,0.0144188995392569,1
