"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.368951554283608,0.366701889967324,0.0439371716114061,2.37573948454013,2.38790092449726,0.185020981045434,-0.21070260674748,-0.227435702057941,0.113061920731668,0.213160406157292,-0.00126401197222838,-0.00425653798552256,0.0666919906511356,0.0495805642682051,0.607638888888889,0.606481481481482,0.0214346839373726,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.368931210083319,0.366674310184257,0.0439320107284294,2.39888663950938,2.41182575131869,0.187267940785341,-0.202643140322352,-0.219602076033437,0.114222617423485,0.207174093938851,-0.00128764574989641,-0.00436522719830478,0.0674506426070584,0.0501576038001096,0.607638888888889,0.606481481481482,0.0214346839373726,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.368908178352296,0.366655157216644,0.0439558879021304,2.37304299125934,2.3851202013515,0.184733571908274,-0.211697261177488,-0.228455116989764,0.112975492102665,0.21392003047533,-0.00120088153909791,-0.00480821873950155,0.0660752369721591,0.0490849319334947,0.607465277777778,0.606481481481482,0.0215107465894802,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.368905861670796,0.366652618596537,0.0439567780288677,2.37308450782658,2.38516343693175,0.184736326639793,-0.211685542241063,-0.228446329216875,0.112979996010609,0.213912356583792,-0.00119793503885886,-0.00483635048584461,0.0660506604160982,0.0490647546064745,0.607407407407407,0.606481481481482,0.0214654293759879,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.36890508860532,0.366651771481747,0.0439570749888568,2.3730983608859,2.38517786365968,0.184737246045789,-0.211681633363497,-0.228443398086522,0.112981498391229,0.213909796941381,-0.00119695225185459,-0.00484573397544155,0.0660424676402589,0.0490580244494189,0.607407407407407,0.606481481481482,0.0214654293759879,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.368886004025529,0.366625163846154,0.0439503226954313,2.39793221231482,2.41084292832315,0.187150507423299,-0.203029840503566,-0.220031704744156,0.114224514234935,0.207482442005951,-0.00122573976889216,-0.00493212630040248,0.0668863178129921,0.0497013504528261,0.607465277777778,0.606481481481482,0.0215107465894802,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.368883671451454,0.366622607289224,0.043951212065792,2.39797474736641,2.41088707760833,0.187153415897356,-0.20301785338568,-0.220022719926062,0.114229096500089,0.207474584233173,-0.0012227679552044,-0.0049606179741012,0.0668615429335592,0.049680996282964,0.607407407407407,0.606481481481482,0.0214654293759879,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.368882893083282,0.366621754190273,0.04395150877411,2.39798894023136,2.41090180918706,0.187154386594038,-0.203013855052438,-0.220019723070143,0.114230625020157,0.207471963254759,-0.00122177672519478,-0.00497012152517741,0.066853284064049,0.0496742071381291,0.607407407407407,0.606481481481482,0.0214654293759879,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_lss",40,0.3688593176199,0.366590115690345,0.0439461410933273,2.42353350509786,2.43656296688591,0.189636951800706,-0.194148921677964,-0.211406831008497,0.115509429600824,0.200888211405886,-0.00124645555740753,-0.00510858495938216,0.0676760772270408,0.0502991234303359,0.607407407407407,0.606481481481482,0.0214654293759879,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_default",40,0.358053887442362,0.358279876200577,0.0591562705312189,1.18047670787197,1.17259891963283,0.0824152496289292,-0.778618341885545,-0.779650191973383,0.04049839617947,0.778618341885545,-0.00588286237754788,-0.00738822940953879,0.0490833171188234,0.0401334229677221,0.603703703703704,0.604166666666667,0.0233502572821355,1
