"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",2,0.266255112098741,0.266255112098741,0.0103633269014572,2.23047894262954,2.23047894262954,0.257205591317306,-0.355231826343153,-0.355231826343153,0.10020389350271,0.355231826343153,0.0567815002172206,0.0567815002172206,0.00896926757991543,0.0567815002172206,0.604166666666667,0.604166666666667,0.0130945700219731,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",2,0.266244074428571,0.266244074428571,0.010368518058995,2.20932546917599,2.20932546917599,0.25402141103458,-0.361835112275678,-0.361835112275678,0.0991979141491943,0.361835112275678,0.0561167865960549,0.0561167865960549,0.00882211306159923,0.0561167865960549,0.604166666666667,0.604166666666667,0.0130945700219731,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",2,0.266237842701618,0.266237842701618,0.0104362764397844,2.23343015423252,2.23343015423252,0.257405377945114,-0.354130599413028,-0.354130599413028,0.10048972978028,0.354130599413028,0.0562279325764177,0.0562279325764177,0.00798646806450892,0.0562279325764177,0.605324074074074,0.605324074074074,0.0114577487692265,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_lss",2,0.266236366188162,0.266236366188162,0.0104821770302076,2.25729485288476,2.25729485288476,0.260797049396949,-0.346579893437944,-0.346579893437944,0.101723121686067,0.346579893437944,0.0565182362063182,0.0565182362063182,0.00743618691634986,0.0565182362063182,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",2,0.266231419616707,0.266231419616707,0.0104616777956784,2.23447216340581,2.23447216340581,0.257469455095897,-0.353748046008646,-0.353748046008646,0.100588947220134,0.353748046008646,0.0560361810980727,0.0560361810980727,0.00764562363139862,0.0560361810980727,0.605324074074074,0.605324074074074,0.0114577487692265,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",2,0.266226525274198,0.266226525274198,0.0104415671148691,2.21221652848739,2.21221652848739,0.254213554300675,-0.360754329287458,-0.360754329287458,0.0994801402461853,0.360754329287458,0.0555649836478694,0.0555649836478694,0.00784697361209252,0.0555649836478694,0.605324074074074,0.605324074074074,0.0114577487692265,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",2,0.266224132988729,0.266224132988729,0.0104865742149528,2.23382275978192,2.23382275978192,0.257278996228909,-0.353897878002909,-0.353897878002909,0.100605436943528,0.353897878002909,0.0558001706468394,0.0558001706468394,0.00730730563416542,0.0558001706468394,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",2,0.266223894719729,0.266223894719729,0.0104874718745462,2.23385990672667,2.23385990672667,0.257281105492845,-0.353884404329864,-0.353884404329864,0.100608930929166,0.353884404329864,0.0557934236889492,0.0557934236889492,0.00729530604513982,0.0557934236889492,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",2,0.26622381519736,0.26622381519736,0.0104877712483697,2.23387229745214,2.23387229745214,0.257281808159559,-0.353879910923602,-0.353879910923602,0.100610096145507,0.353879910923602,0.0557911736891179,0.0557911736891179,0.00729130432033048,0.0557911736891179,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",2,0.266220006638017,0.266220006638017,0.0104670019191142,2.21323740338981,2.21323740338981,0.254275061040835,-0.36037889049626,-0.36037889049626,0.0995781034877285,0.36037889049626,0.0553738348289948,0.0553738348289948,0.00750878163232319,0.0553738348289948,0.605324074074074,0.605324074074074,0.0114577487692265,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.266212190504797,0.266212190504797,0.0103834453893821,2.1486561344023,2.1486561344023,0.244854711868954,-0.380856793830274,-0.380856793830274,0.0962976050982706,0.380856793830274,0.0542119694022394,0.0542119694022394,0.00840527823131568,0.0542119694022394,0.604166666666667,0.604166666666667,0.0130945700219731,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",2,0.266211766917201,0.266211766917201,0.0104923296071229,2.21098481016047,2.21098481016047,0.253843376249598,-0.361031633739919,-0.361031633739919,0.0995176940645654,0.361031633739919,0.0550891798297436,0.0550891798297436,0.00716314576502025,0.0550891798297436,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",2,0.266211525073487,0.266211525073487,0.0104932285012105,2.21102115007592,2.21102115007592,0.25384539067682,-0.361018429825886,-0.361018429825886,0.099521140524695,0.361018429825886,0.055082455556871,0.055082455556871,0.00715124657132684,0.055082455556871,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",2,0.26621144435923,0.26621144435923,0.0104935282865565,2.21103327162414,2.21103327162414,0.253846061729131,-0.361014026384918,-0.361014026384918,0.0995222898914968,0.361014026384918,0.0550802131207856,0.0550802131207856,0.0071472783265565,0.0550802131207856,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",2,0.266193831269852,0.266193831269852,0.0104567792181749,2.15137774960572,2.15137774960572,0.245025298079309,-0.379833782764164,-0.379833782764164,0.0965695049960743,0.379833782764164,0.0536657606855064,0.0536657606855064,0.0074525512838626,0.0536657606855064,0.605324074074074,0.605324074074074,0.0114577487692265,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",2,0.266187035886605,0.266187035886605,0.010482309716931,2.15233908537321,2.15233908537321,0.245079558651897,-0.379478446911479,-0.379478446911479,0.0966638809462352,0.379478446911479,0.0534765267451248,0.0534765267451248,0.0071221216431691,0.0534765267451248,0.605324074074074,0.605324074074074,0.0114577487692265,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",2,0.266176143007916,0.266176143007916,0.0105088244139898,2.14571144726343,2.14571144726343,0.243984217303876,-0.381516931322759,-0.381516931322759,0.0963911326968664,0.381516931322759,0.0530597390762103,0.0530597390762103,0.00675791601773528,0.0530597390762103,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",2,0.266175890836049,0.266175890836049,0.0105097268268841,2.14574552408723,2.14574552408723,0.24398596572571,-0.381504486178538,-0.381504486178538,0.0963944437091622,0.381504486178538,0.0530530872375162,0.0530530872375162,0.00674631010665315,0.0530530872375162,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",2,0.266175806678143,0.266175806678143,0.0105100277852318,2.14575689080108,2.14575689080108,0.243986548104051,-0.381500335788835,-0.381500335788835,0.0963955479047499,0.381500335788835,0.0530508689535223,0.0530508689535223,0.00674243966662313,0.0530508689535223,0.606481481481482,0.606481481481482,0.00982092751647979,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_sbhm",2,0.233358217153067,0.233358217153067,0.0399004946728655,2.77243508510424,2.77243508510424,0.013444040811433,-0.418389425263184,-0.418389425263184,0.166701644011565,0.418389425263184,0.112253093354589,0.112253093354589,0.0308531456999933,0.112253093354589,0.587962962962963,0.587962962962963,0.0163682125274664,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","st_default",2,0.231389018385577,0.231389018385577,0.0109218450529436,1.01925343263724,1.01925343263724,0.071785256041332,-0.868512506188365,-0.868512506188365,0.0129769241151734,0.868512506188365,-0.00526270209703218,-0.00526270209703218,0.0397814419512273,0.0281297273690918,0.586805555555556,0.586805555555556,0.0212786762857063,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_sbhm",2,0.294379999548743,0.294379999548743,0.00620592058120852,3.57936216779076,3.57936216779076,0.337995040124367,-0.14382460566186,-0.14382460566186,0.142079568792234,0.14382460566186,0.164338914209107,0.164338914209107,0.0558925547958795,0.164338914209107,0.574074074074074,0.574074074074074,0.0261891400439462,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_default",2,0.276403200325729,0.276403200325729,0.018593337330618,1.31951706044593,1.31951706044593,0.0923178385457424,-0.959524805920622,-0.959524805920622,0.00495602837257712,0.959524805920622,-0.0213408897777631,-0.0213408897777631,0.0229734655378276,0.0213408897777631,0.579861111111111,0.579861111111111,0.00163682125274661,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_lss",2,0.271176157517898,0.271176157517898,0.0132333351126924,3.7621782029955,3.7621782029955,0.218139502807095,-0.203648227535092,-0.203648227535092,0.00172821965935688,0.203648227535092,0.120778285346533,0.120778285346533,0.0279097395422113,0.120778285346533,0.560185185185185,0.560185185185185,0.00982092751647979,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.194885481295154,0.194885481295154,0.00762682752060198,3.36487881064008,3.36487881064008,0.225080737791503,-0.479596987332652,-0.479596987332652,0.0502431333133122,0.479596987332652,0.0158015133033614,0.0158015133033614,0.0066389070650598,0.0158015133033614,0.548611111111111,0.548611111111111,0.0163682125274664,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",2,0.192219194661899,0.192219194661899,0.0080861956889819,3.36970400903125,3.36970400903125,0.226503577194502,-0.485813475758876,-0.485813475758876,0.0486262421454618,0.485813475758876,0.0146654386263296,0.0146654386263296,0.00342229910778839,0.0146654386263296,0.548611111111111,0.548611111111111,0.0196418550329597,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",2,0.18930058468228,0.18930058468228,0.00827217693267279,3.37919107609747,3.37919107609747,0.225737079822199,-0.492395214696275,-0.492395214696275,0.0472738434100042,0.492395214696275,0.0114179030508444,0.0114179030508444,0.00176651440910614,0.0114179030508444,0.541666666666667,0.541666666666667,0.0163682125274664,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",2,0.184659296726315,0.184659296726315,0.00912707193314687,3.3316023848234,3.3316023848234,0.207899654855451,-0.514091230459733,-0.514091230459733,0.0404095978293372,0.514091230459733,0.00103255541140589,0.00103255541140589,0.00124335053329964,0.00103255541140589,0.543981481481482,0.543981481481482,0.0130945700219732,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",2,0.183437496332763,0.183437496332763,0.00919209517620181,3.34099520068023,3.34099520068023,0.20699351548316,-0.516387348698049,-0.516387348698049,0.0395343262553196,0.516387348698049,-0.000617149308402003,-0.000617149308402003,0.00173157815668595,0.00122441065674714,0.541666666666667,0.541666666666667,0.00982092751647987,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",2,0.18299132503944,0.18299132503944,0.00921595913080773,3.34457083200058,3.34457083200058,0.206655351601652,-0.517220345476534,-0.517220345476534,0.0392050427980868,0.517220345476534,-0.00122447523092138,-0.00122447523092138,0.00191098488595509,0.00135127037160385,0.541666666666667,0.541666666666667,0.00982092751647987,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",2,0.151152704844669,0.151152704844669,0.010902376851129,4.97121659170679,4.97121659170679,0.43704039069421,-0.410039510789233,-0.410039510789233,0.0578298513591153,0.410039510789233,0.010428473177209,0.010428473177209,0.00560907328333945,0.010428473177209,0.523148148148148,0.523148148148148,0.0360100675604261,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",2,0.148690555799678,0.148690555799678,0.00990749767015613,4.97607404194363,4.97607404194363,0.437458768274612,-0.418409840185734,-0.418409840185734,0.0592941471905797,0.418409840185734,0.00897206652547341,0.00897206652547341,0.00734628942082038,0.00897206652547341,0.524305555555556,0.524305555555556,0.0343732463076794,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",2,0.146016314271382,0.146016314271382,0.0086274990323016,4.98742568914676,4.98742568914676,0.434539898359332,-0.427301391920613,-0.427301391920613,0.0613459052966266,0.427301391920613,0.00515348246877858,0.00515348246877858,0.0076123655382195,0.00538275529294579,0.523148148148148,0.523148148148148,0.0294627825494395,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",2,0.141827207333976,0.141827207333976,0.00501607572491568,4.88341068799998,4.88341068799998,0.40224711768436,-0.455659258352425,-0.455659258352425,0.0642319512783452,0.455659258352425,-0.00672875649789058,-0.00672875649789058,0.00687329121469262,0.00672875649789058,0.527777777777778,0.527777777777778,0.0261891400439462,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",2,0.140782209967924,0.140782209967924,0.00458392899560916,4.89495902069034,4.89495902069034,0.400279165458137,-0.458793787916247,-0.458793787916247,0.0644384506712365,0.458793787916247,-0.00865133282806269,-0.00865133282806269,0.00695033901201843,0.00865133282806269,0.52662037037037,0.52662037037037,0.0278259612966928,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",2,0.140402119271791,0.140402119271791,0.00442839926964494,4.8993540549838,4.8993540549838,0.399549360683027,-0.459932269511552,-0.459932269511552,0.0644984252549152,0.459932269511552,-0.00935933263270853,-0.00935933263270853,0.00698188706083207,0.00935933263270853,0.527777777777778,0.527777777777778,0.0294627825494395,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",2,0.125452255338229,0.125452255338229,0.0193196035513203,6.76864998356662,6.76864998356662,0.65840282743496,-0.344524772257176,-0.344524772257176,0.0404153376261071,0.344524772257176,0.00517922830872866,0.00517922830872866,0.0225111873483463,0.0159178132265765,0.516203703703704,0.516203703703704,0.0491046375823991,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",2,0.123060077645394,0.123060077645394,0.0175269603409978,6.77163882106187,6.77163882106187,0.656942519140739,-0.355182881456902,-0.355182881456902,0.0449915517834998,0.355182881456902,0.0031742155440369,0.0031742155440369,0.0227235428379665,0.0160679712333091,0.517361111111111,0.517361111111111,0.0441941738241593,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",2,0.120468866927443,0.120468866927443,0.015411247509383,6.78269535217202,6.78269535217202,0.651002863782124,-0.366523127356789,-0.366523127356789,0.0505278103660255,0.366523127356789,-0.00139027327845126,-0.00139027327845126,0.0215233399704039,0.0152192996468561,0.517361111111111,0.517361111111111,0.0376468888131727,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",2,0.115820111848945,0.115820111848945,0.00900999693256633,6.63121327673707,6.63121327673707,0.605449563779196,-0.402750148994884,-0.402750148994884,0.0648760421637241,0.402750148994884,-0.0153086977399379,-0.0153086977399379,0.0165151479603762,0.0153086977399379,0.523148148148148,0.523148148148148,0.0327364250549327,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",2,0.114834252286513,0.114834252286513,0.0082535893058559,6.6439138084596,6.6439138084596,0.602213922630673,-0.406796795796083,-0.406796795796083,0.0662904304660309,0.406796795796083,-0.0175555708851692,-0.0175555708851692,0.0161252559775476,0.0175555708851692,0.523148148148148,0.523148148148148,0.0294627825494395,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",2,0.114476340741746,0.114476340741746,0.00798009836726554,6.64876105820731,6.64876105820731,0.601020686845158,-0.408267717870585,-0.408267717870585,0.0667872227487372,0.408267717870585,-0.0183827904482648,-0.0183827904482648,0.0159883801200691,0.0183827904482648,0.523148148148148,0.523148148148148,0.0294627825494395,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_sbhm",2,0.271822130916867,0.271822130916867,0.0388396641795741,3.48197164011652,3.48197164011652,0.26173370493379,-0.164560986463671,-0.164560986463671,0.136870394884788,0.164560986463671,0.0356621956918687,0.0356621956918687,0.135620397005131,0.0958981023895399,0.592592592592593,0.592592592592593,0.0130945700219731,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_default",2,0.265042628472878,0.265042628472878,0.0288313458793774,1.07460731524959,1.07460731524959,0.0135817183193326,-0.972468676522344,-0.972468676522344,0.0104900240345619,0.972468676522344,0.00416634502397069,0.00416634502397069,0.0119034155877365,0.00841698588137013,0.585648148148148,0.585648148148148,0.0130945700219731,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_lss",2,0.241016519020955,0.241016519020955,0.0463111810331127,3.2163629574041,3.2163629574041,0.298814705128007,-0.245880330275054,-0.245880330275054,0.198249478617204,0.245880330275054,0.0996269295906916,0.0996269295906916,0.0633950440075077,0.0996269295906916,0.587962962962963,0.587962962962963,0.0130945700219731,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.165745309912078,0.165745309912078,0.0036805305719323,3.67488192202653,3.67488192202653,0.125721423237697,-0.436946517476246,-0.436946517476246,0.00193483155419499,0.436946517476246,0.0469827458484382,0.0469827458484382,0.0827338096713563,0.0585016378520132,0.572916666666667,0.572916666666667,0.0049104637582399,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",2,0.164499305066548,0.164499305066548,0.000513280238232872,3.69030139179054,3.69030139179054,0.123391390770875,-0.438854607651775,-0.438854607651775,0.0170402029487188,0.438854607651775,0.0440990362950507,0.0440990362950507,0.083906903756187,0.0593311406343668,0.575231481481481,0.575231481481481,0.00163682125274661,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",2,0.163048898936472,0.163048898936472,0.00413216134689991,3.70772802823242,3.70772802823242,0.122066385280631,-0.441037248918799,-0.441037248918799,0.0306712914591885,0.441037248918799,0.0417978021832788,0.0417978021832788,0.0864510588728971,0.061130129969783,0.568287037037037,0.568287037037037,0.00163682125274661,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",2,0.161556834005908,0.161556834005908,0.0132230087613827,3.64598951851823,3.64598951851823,0.116383691771777,-0.454561579937356,-0.454561579937356,0.0640068713395228,0.454561579937356,0.0365506043162556,0.0365506043162556,0.0933480595340634,0.0660070459071418,0.564814814814815,0.564814814814815,0,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",2,0.161001941066559,0.161001941066559,0.0140331286384299,3.65319259010615,3.65319259010615,0.116414737903188,-0.455346259683636,-0.455346259683636,0.0672678959506824,0.455346259683636,0.0358756371062479,0.0358756371062479,0.0943552909718411,0.0667192660870187,0.565972222222222,0.565972222222222,0.00163682125274668,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",2,0.160801577224527,0.160801577224527,0.0143179778740624,3.65582127475904,3.65582127475904,0.116435327818025,-0.455628990278519,-0.455628990278519,0.0684237686517416,0.455628990278519,0.0356335196576834,0.0356335196576834,0.094718509692871,0.0669761005077128,0.564814814814815,0.564814814814815,0.00327364250549329,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",2,0.139064509732169,0.139064509732169,0.0191873245600831,5.07369127621482,5.07369127621482,0.189257735775523,-0.358502528310755,-0.358502528310755,0.0734972467428583,0.358502528310755,0.0401985826560647,0.0401985826560647,0.0943009621132805,0.0666808497827163,0.565972222222222,0.565972222222222,0.0049104637582399,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",2,0.137872775817326,0.137872775817326,0.0149816425009264,5.10253019868665,5.10253019868665,0.187074449570023,-0.359731337773671,-0.359731337773671,0.0520786377668974,0.359731337773671,0.0380193398583216,0.0380193398583216,0.0949271710528623,0.0671236463703342,0.563657407407407,0.563657407407407,0.0114577487692265,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",2,0.136547350250993,0.136547350250993,0.0113350861565714,5.13365630789592,5.13365630789592,0.186049709400968,-0.361310013727666,-0.361310013727666,0.0327229701136022,0.361310013727666,0.0363549979056418,0.0363549979056418,0.0970906497521018,0.0686534568295191,0.560185185185185,0.560185185185185,0.0163682125274664,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",2,0.134552119246683,0.134552119246683,0.00251297507129475,5.10744862882915,5.10744862882915,0.180080806596153,-0.371974492727661,-0.371974492727661,0.0151989455726414,0.371974492727661,0.0327236077327029,0.0327236077327029,0.103493610922338,0.0731810340926672,0.554398148148148,0.554398148148148,0.0114577487692265,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",2,0.134094426210289,0.134094426210289,0.00168262010693644,5.11867522454909,5.11867522454909,0.180148289307292,-0.372668541113991,-0.372668541113991,0.0198989821927639,0.372668541113991,0.0322131449356134,0.0322131449356134,0.104460274265474,0.0738645682977233,0.550925925925926,0.550925925925926,0.00982092751647979,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",2,0.133929943721342,0.133929943721342,0.00139020567422048,5.12274103225938,5.12274103225938,0.180181539382274,-0.372920433677019,-0.372920433677019,0.0215650374667567,0.372920433677019,0.0320294702349584,0.0320294702349584,0.104810354810583,0.074112112625131,0.550925925925926,0.550925925925926,0.00982092751647979,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",2,0.127126183020452,0.127126183020452,0.027386052692858,5.98103093302021,5.98103093302021,0.22930603084673,-0.316956999661419,-0.316956999661419,0.134135083858879,0.316956999661419,0.0349178229285056,0.0349178229285056,0.101916759315245,0.0720660316283668,0.55787037037037,0.55787037037037,0.0196418550329597,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",2,0.12595899393193,0.12595899393193,0.0231849134922913,6.01975124286368,6.01975124286368,0.227554974211543,-0.317582764247759,-0.317582764247759,0.108957450689788,0.317582764247759,0.0331190065978978,0.0331190065978978,0.102209509697079,0.0722730374085565,0.554398148148148,0.554398148148148,0.0212786762857063,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",2,0.124683704327062,0.124683704327062,0.0195275270705068,6.06085162408182,6.06085162408182,0.226995943817657,-0.318619926863429,-0.318619926863429,0.0861987645644584,0.318619926863429,0.0318049541523582,0.0318049541523582,0.104128147147644,0.0736297189604897,0.556712962962963,0.556712962962963,0.018005033780213,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",2,0.122277635186926,0.122277635186926,0.0109689277735813,6.08314335917062,6.08314335917062,0.223393159083733,-0.326480654829169,-0.326480654829169,0.0306854576798009,0.326480654829169,0.0289754471028412,0.0289754471028412,0.110221119665984,0.0779381011457911,0.542824074074074,0.542824074074074,0.0114577487692265,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",2,0.121857117097626,0.121857117097626,0.010127423672089,6.09731512394313,6.09731512394313,0.22353659633967,-0.327070387214967,-0.327070387214967,0.0251016836500516,0.327070387214967,0.0285605379086245,0.0285605379086245,0.111148455822441,0.0785938268304615,0.545138888888889,0.545138888888889,0.0114577487692264,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",2,0.121706344925049,0.121706344925049,0.00983087792829591,6.10243130102431,6.10243130102431,0.22359589849977,-0.32728606773976,-0.32728606773976,0.0231222127005495,0.32728606773976,0.0284108560679884,0.0284108560679884,0.111485162150968,0.0788319141586315,0.545138888888889,0.545138888888889,0.0114577487692264,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","st_default",2,0.450739283075411,0.450739283075411,0.0676761249096453,1.08537700024748,1.08537700024748,0.263789339457304,-0.718856644798651,-0.718856644798651,0.0681152574779085,0.718856644798651,0.0279134607212039,0.0279134607212039,0.0239816673436548,0.0279134607212039,0.619212962962963,0.619212962962963,0.0245523187911996,1
